time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58541.5348727,r,,,,,20.2448,,P48,2,,MJD,True
58550.6639931,orange,,,,,17.24,,ATLAS1,2,,MJD,True
58554.6089931,orange,,,0.115,,18.069,,ATLAS1,2,,MJD,
58557.3289699,g,,,0.07,,17.92,,P48,2,,MJD,
58560.3929514,r,,,0.06,,17.94,,P48,2,,MJD,
58560.4119676,r,,,0.06,,17.99,,P48,2,,MJD,
58560.4950116,g,,,0.05,,17.78,,P48,2,,MJD,
58568.3061343,r,,,0.17,,18.15,,P48,2,,MJD,
58568.3196296,r,,,0.16,,18.05,,P48,2,,MJD,
58568.3843403,g,,,0.07,,17.87,,P48,2,,MJD,
58568.3847917,g,,,0.08,,17.9,,P48,2,,MJD,
58573.3211111,g,,,0.07,,18.3,,P48,2,,MJD,
58573.3610301,g,,,0.07,,18.17,,P48,2,,MJD,
58573.4240162,r,,,0.06,,18.28,,P48,2,,MJD,
58573.4515046,r,,,0.09,,18.28,,P48,2,,MJD,
58590.5642601079,i,,,0.0586919,,19.0431,,Pan-STARRS1,3,,MJD,
58590.5736917425,i,,,0.0690662,,19.016,,Pan-STARRS1,3,,MJD,
58590.5829301318,i,,,0.0681935,,19.0195,,Pan-STARRS1,3,,MJD,
58590.5921622202,i,,,0.0625006,,18.9829,,Pan-STARRS1,3,,MJD,
58644.3801769017,i,,,0.178509,,21.1783,,Pan-STARRS1,3,,MJD,
58644.3894528834,i,,,0.219111,,21.1905,,Pan-STARRS1,3,,MJD,
58644.3987355935,i,,,0.225049,,21.2846,,Pan-STARRS1,3,,MJD,
58644.4079652936,i,,,0.21507,,21.5443,,Pan-STARRS1,3,,MJD,
