time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58633.3839931,G,,,,,21.5,,Gaia,2,,MJD,True
58663.4519907,g,,,,,20.49,,P48,2,,MJD,True
58665.2359954,g,,,,,20.04,,P48,2,,MJD,
58672.5219907,G,,,0.2,,18.82,,Gaia,2,,MJD,
58672.523,G,,,0.0,,18.82,,GAIA,3,,MJD,
58672.597,G,,,0.0,,18.88,,GAIA,3,,MJD,
58674.3089931,r,,,,,18.91,,P48,2,,MJD,
58693.866,G,,,0.0,,19.42,,GAIA,3,,MJD,
58693.940,G,,,0.0,,19.42,,GAIA,3,,MJD,
58723.155,G,,,0.0,,20.48,,GAIA,3,,MJD,
