time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.302820,r',SDSS,2.151e+00,0.047,4.878e+01,19.674,SDSS,SDSS,2,μJy,MJD,
54346.303649,i',SDSS,2.017e+00,0.046,4.677e+01,19.707,SDSS,SDSS,2,μJy,MJD,
54346.304479,u',SDSS,2.717e+00,0.708,4.729e+00,22.268,SDSS,SDSS,2,μJy,MJD,True
54346.305308,z',SDSS,5.362e+00,0.161,3.601e+01,19.993,SDSS,SDSS,2,μJy,MJD,
54346.306137,g',SDSS,1.123e+00,0.052,2.317e+01,20.468,SDSS,SDSS,2,μJy,MJD,
54348.333205,r',SDSS,1.047e+00,0.024,4.676e+01,19.720,SDSS,SDSS,2,μJy,MJD,
54348.334035,i',SDSS,1.489e+00,0.038,4.230e+01,19.816,SDSS,SDSS,2,μJy,MJD,
54348.334864,u',SDSS,1.835e+00,0.381,5.519e+00,22.104,SDSS,SDSS,2,μJy,MJD,
54348.335693,z',SDSS,4.358e+00,0.100,4.726e+01,19.700,SDSS,SDSS,2,μJy,MJD,
54348.336523,g',SDSS,7.083e-01,0.039,1.986e+01,20.635,SDSS,SDSS,2,μJy,MJD,
54358.289280,r',SDSS,1.175e+00,0.039,3.247e+01,20.116,SDSS,SDSS,2,μJy,MJD,
54358.290109,i',SDSS,1.846e+00,0.069,2.883e+01,20.232,SDSS,SDSS,2,μJy,MJD,
54358.291768,z',SDSS,5.766e+00,0.227,2.744e+01,20.284,SDSS,SDSS,2,μJy,MJD,
54358.292597,g',SDSS,8.764e-01,0.057,1.652e+01,20.835,SDSS,SDSS,2,μJy,MJD,
54359.283650,r',SDSS,1.959e+00,0.057,3.693e+01,19.976,SDSS,SDSS,2,μJy,MJD,
54359.284479,i',SDSS,3.142e+00,0.126,2.683e+01,20.310,SDSS,SDSS,2,μJy,MJD,
54359.285309,u',SDSS,3.390e+00,1.312,3.699e+00,22.526,SDSS,SDSS,2,μJy,MJD,True
54359.286138,z',SDSS,1.348e+01,1.223,1.396e+01,20.990,SDSS,SDSS,2,μJy,MJD,True
54359.286967,g',SDSS,1.100e+00,0.081,1.469e+01,20.962,SDSS,SDSS,2,μJy,MJD,
54365.322514,r',SDSS,9.139e-01,0.034,2.907e+01,20.236,SDSS,SDSS,2,μJy,MJD,
54365.323343,i',SDSS,1.333e+00,0.068,2.117e+01,20.567,SDSS,SDSS,2,μJy,MJD,
54365.324172,u',SDSS,1.559e+00,0.610,2.908e+00,22.775,SDSS,SDSS,2,μJy,MJD,True
54365.325002,z',SDSS,4.035e+00,0.161,2.688e+01,20.306,SDSS,SDSS,2,μJy,MJD,
54365.325831,g',SDSS,7.216e-01,0.053,1.470e+01,20.961,SDSS,SDSS,2,μJy,MJD,
54381.342167,r',SDSS,9.983e-01,0.059,1.805e+01,20.753,SDSS,SDSS,2,μJy,MJD,
54381.342997,i',SDSS,1.434e+00,0.120,1.285e+01,21.107,SDSS,SDSS,2,μJy,MJD,
54381.343826,u',SDSS,1.669e+00,0.578,3.323e+00,22.638,SDSS,SDSS,2,μJy,MJD,True
54381.344655,z',SDSS,4.346e+00,0.503,8.126e+00,21.515,SDSS,SDSS,2,μJy,MJD,True
54381.345485,g',SDSS,5.533e-01,0.051,1.163e+01,21.216,SDSS,SDSS,2,μJy,MJD,
54386.334131,r',SDSS,9.326e-01,0.062,1.610e+01,20.877,SDSS,SDSS,2,μJy,MJD,
54386.334960,i',SDSS,1.534e+00,0.151,1.090e+01,21.285,SDSS,SDSS,2,μJy,MJD,
54386.335789,u',SDSS,1.826e+00,0.644,3.311e+00,22.642,SDSS,SDSS,2,μJy,MJD,True
54386.336618,z',SDSS,4.316e+00,0.423,1.014e+01,21.308,SDSS,SDSS,2,μJy,MJD,True
54386.337447,g',SDSS,6.270e-01,0.064,1.061e+01,21.315,SDSS,SDSS,2,μJy,MJD,
54388.338578,r',SDSS,9.004e-01,0.064,1.501e+01,20.953,SDSS,SDSS,2,μJy,MJD,
54388.339408,i',SDSS,1.324e+00,0.132,1.072e+01,21.303,SDSS,SDSS,2,μJy,MJD,
54388.340237,u',SDSS,1.652e+00,1.294,-6.335e-01,25.285,SDSS,SDSS,2,μJy,MJD,True
54388.341066,z',SDSS,3.938e+00,0.284,1.438e+01,20.960,SDSS,SDSS,2,μJy,MJD,
54388.341895,g',SDSS,5.778e-01,0.065,9.603e+00,21.423,SDSS,SDSS,2,μJy,MJD,
54393.324266,r',SDSS,8.393e-01,0.071,1.275e+01,21.130,SDSS,SDSS,2,μJy,MJD,
54393.325095,i',SDSS,1.232e+00,0.162,8.148e+00,21.598,SDSS,SDSS,2,μJy,MJD,
54393.325925,u',SDSS,1.647e+00,0.596,3.175e+00,22.685,SDSS,SDSS,2,μJy,MJD,True
54393.326754,z',SDSS,3.872e+00,0.509,6.607e+00,21.697,SDSS,SDSS,2,μJy,MJD,True
54393.327583,g',SDSS,5.308e-01,0.062,9.280e+00,21.460,SDSS,SDSS,2,μJy,MJD,
54403.251574,r',SDSS,1.313e+00,0.140,1.011e+01,21.381,SDSS,SDSS,2,μJy,MJD,
54403.252404,i',SDSS,1.892e+00,0.418,4.913e+00,22.136,SDSS,SDSS,2,μJy,MJD,True
54403.254062,z',SDSS,1.283e+01,0.746,2.048e+01,20.594,SDSS,SDSS,2,μJy,MJD,True
54403.254891,g',SDSS,1.966e+00,0.201,1.067e+01,21.309,SDSS,SDSS,2,μJy,MJD,
54404.308865,r',SDSS,1.102e+00,0.116,1.025e+01,21.366,SDSS,SDSS,2,μJy,MJD,
54404.309694,i',SDSS,1.423e+00,0.239,6.359e+00,21.863,SDSS,SDSS,2,μJy,MJD,
54404.310524,u',SDSS,2.370e+00,1.498,1.572e+00,23.371,SDSS,SDSS,2,μJy,MJD,True
54404.311353,z',SDSS,4.994e+00,0.822,3.681e+00,22.129,SDSS,SDSS,2,μJy,MJD,True
54404.312182,g',SDSS,8.364e-01,0.125,7.245e+00,21.728,SDSS,SDSS,2,μJy,MJD,
54405.306818,r',SDSS,9.379e-01,0.116,8.670e+00,21.547,SDSS,SDSS,2,μJy,MJD,
54405.307647,i',SDSS,1.387e+00,0.240,6.165e+00,21.896,SDSS,SDSS,2,μJy,MJD,
54405.308476,u',SDSS,1.998e+00,0.752,3.172e+00,22.686,SDSS,SDSS,2,μJy,MJD,True
54405.309305,z',SDSS,4.142e+00,0.451,8.815e+00,21.440,SDSS,SDSS,2,μJy,MJD,True
54405.310135,g',SDSS,7.533e-01,0.101,8.088e+00,21.609,SDSS,SDSS,2,μJy,MJD,
54406.245136,r',SDSS,7.920e-01,0.101,8.402e+00,21.581,SDSS,SDSS,2,μJy,MJD,
54406.245966,i',SDSS,1.252e+00,0.152,8.802e+00,21.515,SDSS,SDSS,2,μJy,MJD,
54406.246795,u',SDSS,1.478e+00,1.228,2.838e-01,24.376,SDSS,SDSS,2,μJy,MJD,True
54406.247624,z',SDSS,3.812e+00,0.639,3.604e+00,22.142,SDSS,SDSS,2,μJy,MJD,True
54406.248453,g',SDSS,5.381e-01,0.070,8.277e+00,21.584,SDSS,SDSS,2,μJy,MJD,
54412.247802,r',SDSS,1.143e+00,0.172,7.124e+00,21.759,SDSS,SDSS,2,μJy,MJD,
54412.249460,u',SDSS,2.111e+00,0.853,3.003e+00,22.742,SDSS,SDSS,2,μJy,MJD,True
54412.251119,g',SDSS,6.337e-01,0.099,6.905e+00,21.780,SDSS,SDSS,2,μJy,MJD,
54416.243240,r',SDSS,7.876e-01,0.119,7.105e+00,21.762,SDSS,SDSS,2,μJy,MJD,
54416.244069,i',SDSS,1.236e+00,0.286,4.574e+00,22.211,SDSS,SDSS,2,μJy,MJD,
54416.244898,u',SDSS,1.483e+00,1.172,7.432e-01,23.951,SDSS,SDSS,2,μJy,MJD,True
54416.245728,z',SDSS,3.562e+00,0.496,5.920e+00,21.788,SDSS,SDSS,2,μJy,MJD,True
54416.246557,g',SDSS,5.008e-01,0.075,7.185e+00,21.737,SDSS,SDSS,2,μJy,MJD,
54421.248640,r',SDSS,1.113e+00,0.186,6.421e+00,21.871,SDSS,SDSS,2,μJy,MJD,
54421.249470,i',SDSS,1.502e+00,0.348,4.609e+00,22.203,SDSS,SDSS,2,μJy,MJD,
54421.250299,u',SDSS,2.056e+00,0.614,3.959e+00,22.455,SDSS,SDSS,2,μJy,MJD,True
54421.251128,z',SDSS,6.446e+00,0.857,-6.805e+00,23.994,SDSS,SDSS,2,μJy,MJD,True
54421.251957,g',SDSS,6.300e-01,0.103,6.611e+00,21.827,SDSS,SDSS,2,μJy,MJD,
54423.225040,r',SDSS,1.237e+00,0.406,3.301e+00,22.580,SDSS,SDSS,2,μJy,MJD,True
