time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55168.533,R,,,,,19.522,,,2,,MJD,True
55169.532,R,,,,,19.645,,,2,,MJD,True
55180.507,R,,,,,20.263,,,2,,MJD,True
55180.551,R,,,,,20.026,,,2,,MJD,True
55183.523,R,,,,,20.696,,,2,,MJD,True
55183.567,R,,,,,20.654,,,2,,MJD,True
55197.498,R,,,,,19.859,,,2,,MJD,True
55197.543,R,,,,,19.958,,,2,,MJD,True
55199.553,R,,,,,20.154,,,2,,MJD,True
55200.442,R,,,,,18.4081,,,2,,MJD,True
55206.493,R,,,,,20.700,,,2,,MJD,True
55206.537,R,,,,,20.870,,,2,,MJD,
55208.507,R,,,,,20.574,,,2,,MJD,
55208.552,R,,,,,20.826,,,2,,MJD,True
55213.398,R,,,,,19.349,,,2,,MJD,True
55213.444,R,,,,,20.409,,,2,,MJD,True
55221.438,R,,,,,20.628,,,2,,MJD,True
55221.482,R,,,,,20.74,,,2,,MJD,True
55227.384,R,,,,,19.7532,,,2,,MJD,True
55227.428,R,,,,,19.720,,,2,,MJD,True
55243.418,R,,,,,20.819,,,2,,MJD,True
55243.462,R,,,,,20.416,,,2,,MJD,
55246.374,R,,,,,20.235,,,2,,MJD,
55246.422,R,,,,,20.434,,,2,,MJD,
55250.411,R,,,,,20.490,,,2,,MJD,True
55250.455,R,,,,,20.615,,,2,,MJD,True
55268.243,R,,,,,20.239,,,2,,MJD,
55271.269,R,,,,,20.150,,,2,,MJD,True
55271.312,R,,,,,20.411,,,2,,MJD,True
55274.394,R,,,,,20.353,,,2,,MJD,True
55274.462,R,,,,,20.150,,,2,,MJD,True
55277.376,R,,,,,19.758,,,2,,MJD,True
55280.347,R,,,,,20.380,,,2,,MJD,True
55280.395,R,,,,,19.887,,,2,,MJD,True
55283.241,R,,,,,18.7906,,,2,,MJD,True
55283.284,R,,,,,19.179,,,2,,MJD,True
55289.192,R,,,,,20.635,,,2,,MJD,True
