time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57763.3689931,G,,,,,21.5,,Gaia,4,,MJD,True
57892.1159954,G,,,0.2,,17.88,,Gaia,4,,MJD,
57892.117,G,,,0.0,,17.95,,GAIA,2,,MJD,
57892.191,G,,,0.0,,17.90,,GAIA,2,,MJD,
57912.893,r,,,0.0368,,15.959,,,"3,5",,MJD,
57912.8965,g,,,0.1079,,16.8167,,,"3,5",,MJD,
57913.8826,r,,,,,20.0082,,,"3,5",,MJD,
57913.8861,g,,,,,19.8738,,,"3,5",,MJD,
57913.8896,V,,,0.067,,16.3439,,,"3,5",,MJD,
57913.8931,r,,,0.0452,,16.0506,,,"3,5",,MJD,
57914.8762,r,,,0.0447,,16.0785,,,"3,5",,MJD,
57914.8797,g,,,,,20.6267,,,"3,5",,MJD,
57914.8832,V,,,,,20.4082,,,"3,5",,MJD,
57914.8867,r,,,,,20.4804,,,"3,5",,MJD,
57914.8901,g,,,,,20.3949,,,"3,5",,MJD,
57914.8936,V,,,0.0544,,16.2468,,,"3,5",,MJD,
57914.8971,r,,,,,20.5048,,,"3,5",,MJD,
57914.9006,g,,,,,20.2481,,,"3,5",,MJD,
57914.9041,V,,,,,20.6346,,,"3,5",,MJD,
57924.421,G,,,0.0,,19.55,,GAIA,2,,MJD,
57945.097,G,,,0.0,,20.07,,GAIA,2,,MJD,
57945.171,G,,,0.0,,20.16,,GAIA,2,,MJD,
