time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54508.5,,,,,,17.7,,,"7,11",,MJD,
54513.48054,i',Standard,,0.0700,,18.5580,,,2,,MJD,
54513.48286,r',Standard,,0.0452,,18.2318,,,2,,MJD,
54513.48520,V,Standard,,0.0553,,18.4148,,,2,,MJD,
54513.49006,B,Standard,,0.0991,,19.2631,,,2,,MJD,
54514.27429,i',Standard,,0.0806,,18.2035,,,2,,MJD,
54514.27661,r',Standard,,0.0600,,18.1809,,,2,,MJD,
54514.27892,V,Standard,,0.0573,,18.5806,,,2,,MJD,
54516.27544,r',Standard,,0.0953,,18.2352,,,2,,MJD,
54516.27776,V,Standard,,0.2154,,18.9775,,,2,,MJD,
54516.28077,B,Standard,,0.3590,,19.4955,,,2,,MJD,
54520.35309,i',Standard,,0.0511,,18.5737,,,2,,MJD,
54520.35541,r',Standard,,0.0608,,18.6498,,,2,,MJD,
54520.35771,V,Standard,,0.0885,,19.3382,,,2,,MJD,
54520.36220,B,Standard,,0.2421,,19.8880,,,2,,MJD,
54524.33801,i',Standard,,0.0651,,18.9540,,,2,,MJD,
54524.34034,r',Standard,,0.0764,,19.2651,,,2,,MJD,
54524.34263,V,Standard,,0.0777,,19.4762,,,2,,MJD,
54524.34749,B,Standard,,0.3338,,20.5451,,,2,,MJD,
54549.30039,i',Standard,,0.3124,,20.3384,,,2,,MJD,
54549.30270,r',Standard,,0.2831,,20.0512,,,2,,MJD,
54549.30501,V,Standard,,0.2323,,20.2628,,,2,,MJD,
54556.21587,i',Standard,,0.2328,,20.4370,,,2,,MJD,
54556.21817,r',Standard,,0.2481,,20.7074,,,2,,MJD,
54556.22050,V,Standard,,0.2871,,21.1604,,,2,,MJD,
54556.22474,B,Standard,,0.3046,,21.0854,,,2,,MJD,
54558.18429,i',Standard,,0.2824,,20.6572,,,2,,MJD,
54558.18661,r',Standard,,0.3301,,21.0962,,,2,,MJD,
54558.18891,V,Standard,,0.3606,,21.0635,,,2,,MJD,
54558.19376,B,Standard,,0.3038,,21.0436,,,2,,MJD,
