time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57104.129,G,,,0.0,,13.89,,GAIA,1,,MJD,
57104.204,G,,,0.0,,13.90,,GAIA,1,,MJD,
57270.985,G,,,0.0,,14.01,,GAIA,1,,MJD,
57297.651,G,,,0.0,,14.01,,GAIA,1,,MJD,
57322.643,G,,,0.0,,13.77,,GAIA,1,,MJD,
57322.717,G,,,0.0,,13.78,,GAIA,1,,MJD,
57455.503,G,,,0.0,,13.59,,GAIA,1,,MJD,
57506.671,G,,,0.0,,13.79,,GAIA,1,,MJD,
57506.745,G,,,0.0,,13.85,,GAIA,1,,MJD,
57646.532,G,,,0.0,,14.12,,GAIA,1,,MJD,
57677.689,G,,,0.0,,14.58,,GAIA,1,,MJD,
57677.763,G,,,0.0,,14.53,,GAIA,1,,MJD,
57697.013,G,,,0.0,,14.49,,GAIA,1,,MJD,
57697.189,G,,,0.0,,14.45,,GAIA,1,,MJD,
57831.036,G,,,0.0,,14.21,,GAIA,1,,MJD,
57864.593,G,,,0.0,,14.15,,GAIA,1,,MJD,
57880.849,G,,,0.0,,14.37,,GAIA,1,,MJD,
57881.025,G,,,0.0,,14.39,,GAIA,1,,MJD,
58022.313,G,,,0.0,,13.87,,GAIA,1,,MJD,
58022.387,G,,,0.0,,13.88,,GAIA,1,,MJD,
58058.535,G,,,0.0,,13.82,,GAIA,1,,MJD,
58058.609,G,,,0.0,,13.85,,GAIA,1,,MJD,
58058.785,G,,,0.0,,13.85,,GAIA,1,,MJD,
58069.790,G,,,0.0,,13.85,,GAIA,1,,MJD,
58069.864,G,,,0.0,,13.85,,GAIA,1,,MJD,
58070.040,G,,,0.0,,13.83,,GAIA,1,,MJD,
58070.114,G,,,0.0,,13.81,,GAIA,1,,MJD,
58160.352,G,,,0.0,,13.50,,GAIA,1,,MJD,
58160.426,G,,,0.0,,13.54,,GAIA,1,,MJD,
58160.602,G,,,0.0,,13.53,,GAIA,1,,MJD,
58206.586,G,,,0.0,,13.64,,GAIA,1,,MJD,
58206.660,G,,,0.0,,13.64,,GAIA,1,,MJD,
58249.065,G,,,0.0,,13.67,,GAIA,1,,MJD,
58249.315,G,,,0.0,,13.64,,GAIA,1,,MJD,
58249.389,G,,,0.0,,13.64,,GAIA,1,,MJD,
58249.565,G,,,0.0,,13.65,,GAIA,1,,MJD,
58249.639,G,,,0.0,,13.64,,GAIA,1,,MJD,
58249.815,G,,,0.0,,13.65,,GAIA,1,,MJD,
58249.889,G,,,0.0,,13.60,,GAIA,1,,MJD,
58250.065,G,,,0.0,,13.61,,GAIA,1,,MJD,
58250.139,G,,,0.0,,13.66,,GAIA,1,,MJD,
58250.315,G,,,0.0,,13.68,,GAIA,1,,MJD,
58250.566,G,,,0.0,,13.65,,GAIA,1,,MJD,
58348.382,G,,,0.0,,13.42,,GAIA,1,,MJD,
58348.456,G,,,0.0,,13.38,,GAIA,1,,MJD,
58362.960,G,,,0.0,,13.41,,GAIA,1,,MJD,
58398.111,G,,,0.0,,13.76,,GAIA,1,,MJD,
58398.185,G,,,0.0,,13.80,,GAIA,1,,MJD,
58532.470,G,,,0.0,,14.09,,GAIA,1,,MJD,
58532.646,G,,,0.0,,14.09,,GAIA,1,,MJD,
58550.474,G,,,0.0,,14.13,,GAIA,1,,MJD,
58582.385,G,,,0.0,,14.05,,GAIA,1,,MJD,
58718.602,G,,,0.0,,14.12,,GAIA,1,,MJD,
58718.676,G,,,0.0,,14.12,,GAIA,1,,MJD,
58737.622,G,,,0.0,,10.50,,GAIA,1,,MJD,
58737.696,G,,,0.0,,10.50,,GAIA,1,,MJD,
