time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58587.4088779314,i,,,0.222902,,19.9364,,Pan-STARRS1,"2,3",,MJD,
58587.4192175726,i,,,0.273088,,20.0425,,Pan-STARRS1,"2,3",,MJD,
58595.4223506396,i,,,0.0538085,,18.612,,Pan-STARRS1,"2,3",,MJD,
58595.4341052045,i,,,0.0247749,,18.5627,,Pan-STARRS1,"2,3",,MJD,
58595.4456397872,i,,,0.0226791,,18.5758,,Pan-STARRS1,"2,3",,MJD,
58595.4571866932,i,,,0.0260197,,18.5738,,Pan-STARRS1,"2,3",,MJD,
58597.3977907254,i,,,0.0254962,,18.5659,,Pan-STARRS1,"2,3",,MJD,
58597.4095625244,i,,,0.0265736,,18.5326,,Pan-STARRS1,"2,3",,MJD,
58603.771,G,,,0.0,,18.23,,GAIA,5,,MJD,
58603.845,G,,,0.0,,18.20,,GAIA,5,,MJD,
58611.3511964116,w,,,0.0105969,,18.461,,Pan-STARRS1,"2,3",,MJD,
58611.363267668,w,,,0.0109891,,18.5226,,Pan-STARRS1,"2,3",,MJD,
58611.375298129,w,,,0.0120711,,18.5368,,Pan-STARRS1,"2,3",,MJD,
58611.3873394783,w,,,0.0197216,,18.636,,Pan-STARRS1,"2,3",,MJD,
58612.9726,V,,,0.117722,,18.2938,,,"6,7",,MJD,
58612.9756,R,,,0.071803,,18.1945,,,"6,7",,MJD,
58618.099,G,,,0.0,,19.06,,GAIA,5,,MJD,
58624.9871,V,,,,,19.3147,,,"6,7",,MJD,
58624.9924,R,,,0.107785,,18.8575,,,"6,7",,MJD,
58625.4154685941,i,,,0.0754972,,19.4593,,Pan-STARRS1,"2,3",,MJD,
58625.4294388154,i,,,0.0482802,,19.4134,,Pan-STARRS1,"2,3",,MJD,
58628.4630996077,i,,,0.0802881,,19.3205,,Pan-STARRS1,"2,3",,MJD,
58628.4721867279,i,,,0.0963475,,19.2843,,Pan-STARRS1,"2,3",,MJD,
58628.4812841591,i,,,0.158069,,19.3929,,Pan-STARRS1,"2,3",,MJD,
58628.4903858174,i,,,0.0985368,,19.3239,,Pan-STARRS1,"2,3",,MJD,
58635.3189945655,w,,,0.0300213,,19.5443,,Pan-STARRS1,"2,3",,MJD,
58635.3308252655,w,,,0.0293999,,19.629,,Pan-STARRS1,"2,3",,MJD,
58635.3426930524,w,,,0.0275046,,19.5813,,Pan-STARRS1,"2,3",,MJD,
58635.3545392635,w,,,0.0318202,,19.5212,,Pan-STARRS1,"2,3",,MJD,
58654.3950535295,i,,,0.280696,,20.3131,,Pan-STARRS1,"2,3",,MJD,
58675.3115562471,i,,,0.223014,,21.4433,,Pan-STARRS1,"2,3",,MJD,
58675.3225491553,i,,,0.211506,,21.2398,,Pan-STARRS1,"2,3",,MJD,
58675.3335535488,i,,,0.271685,,21.1112,,Pan-STARRS1,"2,3",,MJD,
