time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54767.5,,,,,,17.2,,,"7,8",,MJD,
54770.05,V,Johnson-Cousins,,0.007,,16.845,Vega,,3,,MJD,
54772.11,V,Johnson-Cousins,,0.008,,16.874,Vega,,3,,MJD,
54774.07,V,Johnson-Cousins,,0.005,,16.909,Vega,,3,,MJD,
54777.09,V,Johnson-Cousins,,0.007,,17.000,Vega,,3,,MJD,
54779.07,V,Johnson-Cousins,,0.009,,17.056,Vega,,3,,MJD,
54781.09,V,Johnson-Cousins,,0.009,,17.080,Vega,,3,,MJD,
54783.10,V,Johnson-Cousins,,0.009,,17.117,Vega,,3,,MJD,
54785.13,V,Johnson-Cousins,,0.009,,17.153,Vega,,3,,MJD,
54786.10,V,Johnson-Cousins,,0.010,,17.161,Vega,,3,,MJD,
54790.09,V,Johnson-Cousins,,0.010,,17.222,Vega,,3,,MJD,
54795.10,V,Johnson-Cousins,,0.012,,17.345,Vega,,3,,MJD,
54798.15,V,Johnson-Cousins,,0.008,,17.405,Vega,,3,,MJD,
54803.12,V,Johnson-Cousins,,0.009,,17.507,Vega,,3,,MJD,
54809.11,V,Johnson-Cousins,,0.011,,17.620,Vega,,3,,MJD,
54824.08,V,Johnson-Cousins,,0.009,,17.926,Vega,,3,,MJD,
54831.05,V,Johnson-Cousins,,0.010,,18.060,Vega,,3,,MJD,
54844.08,V,Johnson-Cousins,,0.020,,18.372,Vega,,3,,MJD,
