time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58592.2895602,r,,,,,19.5714,,P48,1,,MJD,True
58593.2872569,r,,,0.34,,19.13,,P48,1,,MJD,
58597.3437153,r,,,0.08,,18.39,,P48,1,,MJD,
