time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58638.8629977,G,,,,,21.5,,Gaia,2,,MJD,True
58785.1829398,g,,,,,19.55,,P48,2,,MJD,True
58796.1275463,g,,,,,18.5692,,P48,2,,MJD,True
58802.0921181,g,,,0.0871523,,18.6283,,P48,2,,MJD,
58802.0921296,g,,,0.09,,18.63,,P48,2,,MJD,
58802.0930208,g,,,0.0848294,,18.577,,P48,2,,MJD,
58802.0930324,g,,,0.08,,18.58,,P48,2,,MJD,
58806.3279977,G,,,0.2,,18.32,,Gaia,2,,MJD,
58806.329,G,,,0.0,,18.32,,GAIA,3,,MJD,
58823.773,G,,,0.0,,18.61,,GAIA,3,,MJD,
58823.847,G,,,0.0,,18.55,,GAIA,3,,MJD,
