time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58599.3319907,G,,,,,21.5,,Gaia,2,,MJD,True
58608.2774653,g,,,,,20.5611,,P48,2,,MJD,True
58612.1727894,g,,,0.06,,18.79,,P48,2,,MJD,
58612.1925231,r,,,0.07,,18.86,,P48,2,,MJD,
58613.3339931,orange,,,,,19.26,,ATLAS1,2,,MJD,True
58615.3789931,orange,,,0.118,,19.322,,ATLAS1,2,,MJD,
58617.01,G,,,0.2,,18,,Gaia,2,,MJD,
58617.011,G,,,0.0,,18.00,,GAIA,3,,MJD,
58651.486,G,,,0.0,,18.94,,GAIA,3,,MJD,
58651.560,G,,,0.0,,18.89,,GAIA,3,,MJD,
58689.047,G,,,0.0,,20.10,,GAIA,3,,MJD,
