time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56896.413,G,,,0.0,,19.92,,GAIA,2,,MJD,
57023.142,G,,,0.0,,19.91,,GAIA,2,,MJD,
57048.132,G,,,0.0,,19.75,,GAIA,2,,MJD,
57198.795,G,,,0.0,,19.83,,GAIA,2,,MJD,
57198.869,G,,,0.0,,19.88,,GAIA,2,,MJD,
57353.658,G,,,0.0,,20.02,,GAIA,2,,MJD,
57353.732,G,,,0.0,,19.97,,GAIA,2,,MJD,
57353.982,G,,,0.0,,19.87,,GAIA,2,,MJD,
57354.158,G,,,0.0,,19.96,,GAIA,2,,MJD,
57354.232,G,,,0.0,,19.90,,GAIA,2,,MJD,
57354.408,G,,,0.0,,19.97,,GAIA,2,,MJD,
57354.482,G,,,0.0,,19.96,,GAIA,2,,MJD,
57354.909,G,,,0.0,,19.91,,GAIA,2,,MJD,
57354.983,G,,,0.0,,19.87,,GAIA,2,,MJD,
57355.909,G,,,0.0,,19.95,,GAIA,2,,MJD,
57355.983,G,,,0.0,,19.84,,GAIA,2,,MJD,
57356.159,G,,,0.0,,20.00,,GAIA,2,,MJD,
57356.233,G,,,0.0,,19.95,,GAIA,2,,MJD,
57356.410,G,,,0.0,,19.97,,GAIA,2,,MJD,
57356.484,G,,,0.0,,19.88,,GAIA,2,,MJD,
57356.660,G,,,0.0,,19.97,,GAIA,2,,MJD,
57451.096,G,,,0.0,,19.99,,GAIA,2,,MJD,
57451.170,G,,,0.0,,19.99,,GAIA,2,,MJD,
58099.793,G,,,0.0,,19.83,,GAIA,2,,MJD,
58099.867,G,,,0.0,,19.83,,GAIA,2,,MJD,
58116.368,G,,,0.0,,19.81,,GAIA,2,,MJD,
58150.015,G,,,0.0,,19.86,,GAIA,2,,MJD,
58192.817,G,,,0.0,,19.96,,GAIA,2,,MJD,
58193.067,G,,,0.0,,19.87,,GAIA,2,,MJD,
58193.243,G,,,0.0,,19.92,,GAIA,2,,MJD,
58193.317,G,,,0.0,,19.94,,GAIA,2,,MJD,
58193.494,G,,,0.0,,19.95,,GAIA,2,,MJD,
58193.568,G,,,0.0,,19.91,,GAIA,2,,MJD,
58193.744,G,,,0.0,,19.94,,GAIA,2,,MJD,
58193.994,G,,,0.0,,19.90,,GAIA,2,,MJD,
58194.068,G,,,0.0,,19.94,,GAIA,2,,MJD,
58194.318,G,,,0.0,,20.01,,GAIA,2,,MJD,
58194.494,G,,,0.0,,19.90,,GAIA,2,,MJD,
58194.744,G,,,0.0,,19.96,,GAIA,2,,MJD,
58194.994,G,,,0.0,,19.77,,GAIA,2,,MJD,
58195.245,G,,,0.0,,19.88,,GAIA,2,,MJD,
58195.745,G,,,0.0,,19.97,,GAIA,2,,MJD,
58195.995,G,,,0.0,,19.91,,GAIA,2,,MJD,
58196.245,G,,,0.0,,19.93,,GAIA,2,,MJD,
58196.319,G,,,0.0,,19.85,,GAIA,2,,MJD,
58196.495,G,,,0.0,,19.92,,GAIA,2,,MJD,
58196.569,G,,,0.0,,19.81,,GAIA,2,,MJD,
58196.745,G,,,0.0,,19.93,,GAIA,2,,MJD,
58196.996,G,,,0.0,,20.00,,GAIA,2,,MJD,
58197.246,G,,,0.0,,19.94,,GAIA,2,,MJD,
58197.320,G,,,0.0,,19.95,,GAIA,2,,MJD,
58197.496,G,,,0.0,,19.95,,GAIA,2,,MJD,
58197.570,G,,,0.0,,20.02,,GAIA,2,,MJD,
58197.746,G,,,0.0,,19.88,,GAIA,2,,MJD,
58197.820,G,,,0.0,,19.96,,GAIA,2,,MJD,
58198.070,G,,,0.0,,19.92,,GAIA,2,,MJD,
58273.008,G,,,0.0,,19.88,,GAIA,2,,MJD,
58273.082,G,,,0.0,,19.86,,GAIA,2,,MJD,
58328.251,G,,,0.0,,19.89,,GAIA,2,,MJD,
58368.043,G,,,0.0,,19.87,,GAIA,2,,MJD,
58368.219,G,,,0.0,,19.97,,GAIA,2,,MJD,
58368.293,G,,,0.0,,19.94,,GAIA,2,,MJD,
58378.7979977,G,,,,,21.5,,Gaia,1,,MJD,True
58378.974,G,,,0.0,,20.03,,GAIA,2,,MJD,
58469.1538,g,,,,,20.01,,P48,1,,MJD,True
58474.335,G,,,0.0,,19.65,,GAIA,2,,MJD,
58474.409,G,,,0.0,,19.51,,GAIA,2,,MJD,
58480.3419907,orange,,,,,19.54,,ATLAS1,1,,MJD,True
58486.1122454,r,,,0.12,,19.58,,P48,1,,MJD,
58486.1534606,g,,,0.11,,19.65,,P48,1,,MJD,
58486.2959954,orange,,,0.156,,19.191,,ATLAS1,1,,MJD,
58490.1140625,g,,,0.14,,19.5,,P48,1,,MJD,
58493.1159028,r,,,0.11,,19.15,,P48,1,,MJD,
58493.1163773,r,,,0.19,,19.18,,P48,1,,MJD,
58495.3309954,G,,,0.2,,18.67,,Gaia,1,,MJD,
58495.332,G,,,0.0,,18.69,,GAIA,2,,MJD,
58495.406,G,,,0.0,,18.65,,GAIA,2,,MJD,
58525.812,G,,,0.0,,18.20,,GAIA,2,,MJD,
58525.886,G,,,0.0,,18.21,,GAIA,2,,MJD,
58648.631,G,,,0.0,,18.74,,GAIA,2,,MJD,
58674.309,G,,,0.0,,18.91,,GAIA,2,,MJD,
58674.383,G,,,0.0,,18.89,,GAIA,2,,MJD,
58711.676,G,,,0.0,,19.15,,GAIA,2,,MJD,
58711.750,G,,,0.0,,19.14,,GAIA,2,,MJD,
