time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52929.44,i,MegaCam,,,,24.651995148,BD17,CFHT,3,,MJD,True
52929.52,r,MegaCam,,,,23.99168384,BD17,CFHT,3,,MJD,True
52930.37,r,MegaCam,,,,25.13019095,BD17,CFHT,3,,MJD,True
52930.39,g,MegaCam,,,,25.932725468,BD17,CFHT,3,,MJD,True
52930.41,z,MegaCam,,,,23.607586250,BD17,CFHT,3,,MJD,True
52933.47,i,MegaCam,,,,25.357272113,BD17,CFHT,3,,MJD,True
52933.50,r,MegaCam,,,,24.750151291,BD17,CFHT,3,,MJD,True
52934.50,r,MegaCam,,,,25.561611129,BD17,CFHT,3,,MJD,True
52934.53,g,MegaCam,,,,26.24117016,BD17,CFHT,3,,MJD,True
52937.49,i,MegaCam,,,,25.357951288,BD17,CFHT,3,,MJD,True
52937.55,g,MegaCam,,,,25.528253656,BD17,CFHT,3,,MJD,True
52937.57,r,MegaCam,,,,25.10777886,BD17,CFHT,3,,MJD,True
52938.51,z,MegaCam,,,,23.42330753,BD17,CFHT,3,,MJD,True
52961.39,i,MegaCam,,,,21.92752422,BD17,CFHT,3,,MJD,
52961.45,g,MegaCam,,,,22.75483335,BD17,CFHT,3,,MJD,
52961.48,r,MegaCam,,,,22.00831625,BD17,CFHT,3,,MJD,
52962.31,z,MegaCam,,,,21.91935260,BD17,CFHT,3,,MJD,
52964.32,i,MegaCam,,,,21.83671699,BD17,CFHT,3,,MJD,
52964.37,g,MegaCam,,,,22.68791964,BD17,CFHT,3,,MJD,
52964.40,r,MegaCam,,,,21.85964943,BD17,CFHT,3,,MJD,
52964.44,z,MegaCam,,,,21.95708005,BD17,CFHT,3,,MJD,
52968.37,r,MegaCam,,,,21.85328709,BD17,CFHT,3,,MJD,
53207.60,r,MegaCam,,,,25.293261844,BD17,CFHT,3,,MJD,True
53210.60,i,MegaCam,,,,25.262065418,BD17,CFHT,3,,MJD,True
53227.58,i,MegaCam,,,,25.30923885,BD17,CFHT,3,,MJD,True
53227.61,r,MegaCam,,,,25.34407516,BD17,CFHT,3,,MJD,True
53228.60,z,MegaCam,,,,24.41313750,BD17,CFHT,3,,MJD,True
53229.59,g,MegaCam,,,,26.362754522,BD17,CFHT,3,,MJD,True
53231.56,i,MegaCam,,,,24.78294411,BD17,CFHT,3,,MJD,True
53231.58,r,MegaCam,,,,25.54167059,BD17,CFHT,3,,MJD,True
53231.60,g,MegaCam,,,,26.14471115,BD17,CFHT,3,,MJD,True
53234.60,i,MegaCam,,,,25.618726498,BD17,CFHT,3,,MJD,True
53236.57,r,MegaCam,,,,25.16287049,BD17,CFHT,3,,MJD,True
53236.59,g,MegaCam,,,,25.93417475,BD17,CFHT,3,,MJD,True
53239.53,i,MegaCam,,,,25.14114006,BD17,CFHT,3,,MJD,True
53239.57,r,MegaCam,,,,25.30909451,BD17,CFHT,3,,MJD,True
53239.60,z,MegaCam,,,,23.74586298,BD17,CFHT,3,,MJD,True
53240.56,z,MegaCam,,,,23.55726190,BD17,CFHT,3,,MJD,True
