time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52535.49,B,,,0.01000,,15.06300,,kait3,"4,9",,MJD,
52535.49,I,,,0.02500,,14.87800,,kait3,"4,9",,MJD,
52535.49,R,,,0.01300,,15.05100,,kait3,"4,9",,MJD,
52535.49,V,,,0.03200,,15.14600,,kait3,"4,9",,MJD,
52536.50,B,,,0.01100,,14.67100,,kait3,"4,9",,MJD,
52536.50,I,,,0.02000,,14.51800,,kait3,"4,9",,MJD,
52536.50,R,,,0.01000,,14.68800,,kait3,"4,9",,MJD,
52536.50,V,,,0.01000,,14.75500,,kait3,"4,9",,MJD,
52536.64,I,,,,,13.73,,,"15,19",,MJD,
52536.64,V,,,,,14.19,,,"15,19",,MJD,
52536.84,R,,,,,14.5,,,"15,19",,MJD,
52537.09,R,,,,,14.4,,,"15,19",,MJD,
52537.42,V,,,,,14.1,,,"15,19",,MJD,
52537.47,B,,,0.01000,,14.34900,,kait3,"4,9",,MJD,
52537.47,I,,,0.01000,,14.23900,,kait3,"4,9",,MJD,
52537.47,R,,,0.01000,,14.36900,,kait3,"4,9",,MJD,
52537.47,V,,,0.01000,,14.44400,,kait3,"4,9",,MJD,
52538.0,R,,,,,14.1,,,"15,19",,MJD,
52538.99,R,,,,,13.9,,,"15,19",,MJD,
52540.09,R,,,,,13.7,,,"15,19",,MJD,
52541.06,R,,,,,13.6,,,"15,19",,MJD,
52541.42,V,,,,,13.19,,,"15,19",,MJD,
52541.49,B,,,0.01000,,13.60400,,kait3,"4,9",,MJD,
52541.49,I,,,0.01400,,13.60300,,kait3,"4,9",,MJD,
52541.49,R,,,0.01000,,13.64700,,kait3,"4,9",,MJD,
52541.49,V,,,0.01100,,13.70800,,kait3,"4,9",,MJD,
52541.52,V,,,,,13.27,,,"15,19",,MJD,
52541.69,I,,,,,12.89,,,"15,19",,MJD,
52542.69,I,,,,,12.53,,,"15,19",,MJD,
52542.69,V,,,,,13.34,,,"15,19",,MJD,
52543.04,R,,,,,13.1,,,"15,19",,MJD,
52543.50,B,,,0.01000,,13.47700,,kait3,"4,9",,MJD,
52543.50,I,,,0.02000,,13.55700,,kait3,"4,9",,MJD,
52543.50,R,,,0.01800,,13.54800,,kait3,"4,9",,MJD,
52543.50,V,,,0.02700,,13.58400,,kait3,"4,9",,MJD,
52544.06,R,,,,,13.01,,,"15,19",,MJD,
52544.46,B,,,0.01000,,13.39100,,kait3,"4,9",,MJD,
52544.46,I,,,0.01100,,13.51000,,kait3,"4,9",,MJD,
52544.46,R,,,0.01000,,13.46500,,kait3,"4,9",,MJD,
52544.46,V,,,0.01900,,13.50100,,kait3,"4,9",,MJD,
52544.91219,B,,,0.028,,13.333,,,"11,19",,MJD,
52544.91465,V,,,0.016,,13.402,,,"11,19",,MJD,
52544.91646,R,,,0.021,,13.374,,,"11,19",,MJD,
52544.91789,I,,,0.021,,13.505,,,"11,19",,MJD,
52545.04,R,,,,,13,,,"15,19",,MJD,
52545.07,R,,,,,13.4,,,"15,19",,MJD,
52545.99,R,,,,,13.3,,,"15,19",,MJD,
52546.04,R,,,,,13,,,"15,19",,MJD,
52546.2,C,,,,,13,,,"15,19",,MJD,
52546.2,C,,,,,13.7,,,"15,19",,MJD,
52547.42,V,,,,,13.4,,,"15,19",,MJD,
52547.47,I,,,0.01000,,13.58700,,kait3,"4,9",,MJD,
52547.47,R,,,0.01100,,13.44900,,kait3,"4,9",,MJD,
52547.87,R,,,,,13.2,,,"15,19",,MJD,
52548.05,R,,,,,13.01,,,"15,19",,MJD,
52548.49,B,,,0.01000,,13.32700,,kait3,"4,9",,MJD,
52548.49,I,,,0.01000,,13.57300,,kait3,"4,9",,MJD,
52548.49,R,,,0.01800,,13.35900,,kait3,"4,9",,MJD,
52548.49,V,,,0.01000,,13.36300,,kait3,"4,9",,MJD,
52548.85,R,,,,,13.3,,,"15,19",,MJD,
52549.04,R,,,,,13,,,"15,19",,MJD,
52549.48,B,,,0.01000,,13.31500,,kait3,"4,9",,MJD,
52549.48,I,,,0.01100,,13.60900,,kait3,"4,9",,MJD,
52549.48,R,,,0.01000,,13.37500,,kait3,"4,9",,MJD,
52549.48,V,,,0.01000,,13.36300,,kait3,"4,9",,MJD,
52549.67,I,,,,,12.45,,,"15,19",,MJD,
52549.89,R,,,,,13.3,,,"15,19",,MJD,
52550.45,B,,,0.01000,,13.34900,,kait3,"4,9",,MJD,
52550.45,I,,,0.01100,,13.65500,,kait3,"4,9",,MJD,
52550.45,R,,,0.01000,,13.38000,,kait3,"4,9",,MJD,
52550.45,V,,,0.01000,,13.39700,,kait3,"4,9",,MJD,
52550.96955,U,,,0.026,,12.984,,,"11,19",,MJD,
52550.97708,R,,,0.024,,13.336,,,"11,19",,MJD,
52550.97852,I,,,0.018,,13.693,,,"11,19",,MJD,
52550.98377,V,,,0.019,,13.362,,,"11,19",,MJD,
52550.98486,R,,,0.019,,13.369,,,"11,19",,MJD,
52551.15,R,,,,,13,,,"15,19",,MJD,
52551.17,R,,,,,13,,,"15,19",,MJD,
52551.47,B,,,0.01000,,13.38300,,kait3,"4,9",,MJD,
52551.47,I,,,0.01000,,13.70100,,kait3,"4,9",,MJD,
52551.47,R,,,0.01000,,13.48700,,kait3,"4,9",,MJD,
52551.47,V,,,0.01000,,13.42100,,kait3,"4,9",,MJD,
52551.48,B,,,0.01100,,13.45700,,nickel,"4,9",,MJD,
52551.48,I,,,0.01000,,13.65500,,nickel,"4,9",,MJD,
52551.48,R,,,0.01000,,13.40600,,nickel,"4,9",,MJD,
52551.48,V,,,0.01000,,13.42400,,nickel,"4,9",,MJD,
52551.93877,V,,,0.018,,13.451,,,"11,19",,MJD,
52551.94204,I,,,0.018,,13.737,,,"11,19",,MJD,
52551.94394,B,,,0.021,,13.369,,,"11,19",,MJD,
52551.94656,U,,,0.028,,13.11,,,"11,19",,MJD,
52552.02,R,,,,,13,,,"15,19",,MJD,
52552.1,R,,,,,13,,,"15,19",,MJD,
52552.44,B,,,0.01000,,13.46200,,nickel,"4,9",,MJD,
52552.44,I,,,0.01700,,13.70700,,nickel,"4,9",,MJD,
52552.44,R,,,0.01000,,13.42400,,nickel,"4,9",,MJD,
52552.44,V,,,0.01000,,13.45400,,nickel,"4,9",,MJD,
52552.69,I,,,,,12.69,,,"15,19",,MJD,
52552.69,V,,,,,13.13,,,"15,19",,MJD,
52553.1,R,,,,,13.1,,,"15,19",,MJD,
52553.11,R,,,,,13,,,"15,19",,MJD,
52553.12,R,,,,,13.2,,,"15,19",,MJD,
52553.26,R,,,,,13.4,,,"15,19",,MJD,
52553.45,B,,,0.01000,,13.51400,,kait3,"4,9",,MJD,
52553.45,I,,,0.01100,,13.78400,,kait3,"4,9",,MJD,
52553.45,R,,,0.01000,,13.47600,,kait3,"4,9",,MJD,
52553.45,V,,,0.01000,,13.46900,,kait3,"4,9",,MJD,
52553.94372,B,,,0.017,,13.552,,,"11,19",,MJD,
52554.05,R,,,,,13,,,"15,19",,MJD,
52554.15,C,,,,,13.2,,,"15,19",,MJD,
52555.44,B,,,0.01000,,13.65100,,kait3,"4,9",,MJD,
52555.44,I,,,0.01000,,13.95300,,kait3,"4,9",,MJD,
52555.44,R,,,0.01000,,13.60700,,kait3,"4,9",,MJD,
52555.44,V,,,0.01000,,13.55100,,kait3,"4,9",,MJD,
52556.08,R,,,,,13.4,,,"15,19",,MJD,
52556.84347,U,,,0.049,,13.626,,,"11,19",,MJD,
52556.84669,B,,,0.035,,13.746,,,"11,19",,MJD,
52556.84919,V,,,0.014,,13.595,,,"11,19",,MJD,
52556.851,R,,,0.016,,13.7,,,"11,19",,MJD,
52556.85244,I,,,0.02,,14.089,,,"11,19",,MJD,
52557.65,I,,,,,12.72,,,"15,19",,MJD,
52557.65,V,,,,,13.17,,,"15,19",,MJD,
52558.65,I,,,,,12.63,,,"15,19",,MJD,
52558.65,V,,,,,13.28,,,"15,19",,MJD,
52558.87971,U,,,0.061,,13.913,,,"11,19",,MJD,
52558.88293,B,,,0.016,,13.956,,,"11,19",,MJD,
52558.88542,V,,,0.016,,13.736,,,"11,19",,MJD,
52558.88867,I,,,0.017,,14.213,,,"11,19",,MJD,
52559.45,B,,,0.01100,,13.96000,,kait3,"4,9",,MJD,
52559.45,I,,,0.01300,,14.19900,,kait3,"4,9",,MJD,
52559.45,R,,,0.01000,,13.89600,,kait3,"4,9",,MJD,
52559.45,V,,,0.01000,,13.77200,,kait3,"4,9",,MJD,
52560.01,R,,,,,13.6,,,"15,19",,MJD,
52560.03,R,,,,,13.3,,,"15,19",,MJD,
52560.05,R,,,,,13.4,,,"15,19",,MJD,
52560.1,C,,,,,13.9,,,"15,19",,MJD,
52561.05,R,,,,,13.6,,,"15,19",,MJD,
52561.07,R,,,,,13.7,,,"15,19",,MJD,
52561.40,B,,,0.01300,,14.20800,,kait3,"4,9",,MJD,
52561.40,I,,,0.02900,,14.28600,,kait3,"4,9",,MJD,
52561.40,R,,,0.01900,,14.07400,,kait3,"4,9",,MJD,
52561.82509,U,,,0.067,,14.766,,,"11,19",,MJD,
52561.82832,B,,,0.02,,14.3,,,"11,19",,MJD,
52561.83081,V,,,0.017,,13.932,,,"11,19",,MJD,
52561.83263,R,,,0.022,,14.051,,,"11,19",,MJD,
52561.83409,I,,,0.031,,14.306,,,"11,19",,MJD,
52562.39,B,,,0.01000,,14.27700,,kait3,"4,9",,MJD,
52562.39,I,,,0.01000,,14.29200,,kait3,"4,9",,MJD,
52562.39,R,,,0.01000,,14.06800,,kait3,"4,9",,MJD,
52562.39,V,,,0.01000,,13.96700,,kait3,"4,9",,MJD,
52563.06,R,,,,,14,,,"15,19",,MJD,
52565.40,B,,,0.01000,,14.63800,,kait3,"4,9",,MJD,
52565.40,I,,,0.01200,,14.26400,,kait3,"4,9",,MJD,
52565.40,R,,,0.01100,,14.13600,,kait3,"4,9",,MJD,
52565.40,V,,,0.01300,,14.14400,,kait3,"4,9",,MJD,
52565.87438,V,,,0.018,,14.174,,,"11,19",,MJD,
52565.87619,R,,,0.02,,14.116,,,"11,19",,MJD,
52565.87764,I,,,0.015,,14.225,,,"11,19",,MJD,
52566.0,R,,,,,13.9,,,"15,19",,MJD,
52570.45,I,,,0.04000,,14.19200,,kait3,"4,9",,MJD,
52570.45,R,,,0.03000,,14.19400,,kait3,"4,9",,MJD,
52570.45,V,,,0.02600,,14.39600,,kait3,"4,9",,MJD,
52571.83,R,,,,,14.3,,,"15,19",,MJD,
52572.81662,U,,,0.066,,15.9,,,"11,19",,MJD,
52572.81985,B,,,0.019,,15.491,,,"11,19",,MJD,
52572.82235,V,,,0.015,,14.508,,,"11,19",,MJD,
52572.82413,R,,,0.019,,14.21,,,"11,19",,MJD,
52572.82557,I,,,0.017,,14.052,,,"11,19",,MJD,
52573.02,R,,,,,14,,,"15,19",,MJD,
52573.89,R,,,,,14,,,"15,19",,MJD,
52574.37,B,,,0.01300,,15.49400,,kait3,"4,9",,MJD,
52574.37,I,,,0.01100,,14.02300,,kait3,"4,9",,MJD,
52574.37,R,,,0.01500,,14.22800,,kait3,"4,9",,MJD,
52574.37,V,,,0.01200,,14.58700,,kait3,"4,9",,MJD,
52575.63,I,,,,,12.63,,,"15,19",,MJD,
52575.63,V,,,,,13.87,,,"15,19",,MJD,
52575.8377,B,,,0.015,,15.732,,,"11,19",,MJD,
52575.84017,V,,,0.012,,14.677,,,"11,19",,MJD,
52575.84197,R,,,0.015,,14.303,,,"11,19",,MJD,
52575.84343,I,,,0.016,,14.049,,,"11,19",,MJD,
52576.39,B,,,0.01600,,15.67200,,kait3,"4,9",,MJD,
52576.39,I,,,0.01000,,14.03500,,kait3,"4,9",,MJD,
52576.39,R,,,0.01300,,14.35400,,kait3,"4,9",,MJD,
52576.39,V,,,0.01000,,14.72100,,kait3,"4,9",,MJD,
52579.40,B,,,0.01400,,15.86600,,kait3,"4,9",,MJD,
52579.40,I,,,0.02200,,14.11000,,kait3,"4,9",,MJD,
52579.40,R,,,0.01000,,14.51200,,kait3,"4,9",,MJD,
52579.40,V,,,0.01700,,14.89700,,kait3,"4,9",,MJD,
52581.93838,B,,,0.016,,16.075,,,"11,19",,MJD,
52581.94084,V,,,0.025,,15.043,,,"11,19",,MJD,
52581.94262,R,,,0.014,,14.668,,,"11,19",,MJD,
52581.94404,I,,,0.015,,14.292,,,"11,19",,MJD,
52582.02,R,,,,,14.7,,,"15,19",,MJD,
52582.33,V,,,,,15.08,,,"15,19",,MJD,
52582.37,B,,,0.01400,,16.02400,,kait3,"4,9",,MJD,
52582.37,I,,,0.01000,,14.29200,,kait3,"4,9",,MJD,
52582.37,R,,,0.01000,,14.71500,,kait3,"4,9",,MJD,
52582.37,V,,,0.02600,,15.09100,,kait3,"4,9",,MJD,
52582.38,B,,,0.01000,,16.07900,,nickel,"4,9",,MJD,
52582.38,I,,,0.01000,,14.25700,,nickel,"4,9",,MJD,
52582.38,R,,,0.01000,,14.74800,,nickel,"4,9",,MJD,
52582.38,V,,,0.01000,,15.11900,,nickel,"4,9",,MJD,
52582.8185,U,,,0.077,,16.383,,,"11,19",,MJD,
52582.82167,B,,,0.029,,16.147,,,"11,19",,MJD,
52582.82413,V,,,0.016,,15.093,,,"11,19",,MJD,
52582.82589,R,,,0.015,,14.717,,,"11,19",,MJD,
52582.82733,I,,,0.016,,14.352,,,"11,19",,MJD,
52582.9,R,,,,,14.3,,,"15,19",,MJD,
52582.92,R,,,,,14.3,,,"15,19",,MJD,
52583.38,B,,,0.01000,,16.13900,,nickel,"4,9",,MJD,
52583.38,I,,,0.01000,,14.29700,,nickel,"4,9",,MJD,
52583.38,R,,,0.01000,,14.81400,,nickel,"4,9",,MJD,
52583.38,V,,,0.01000,,15.16100,,nickel,"4,9",,MJD,
52587.99,R,,,,,15.1,,,"15,19",,MJD,
52588.43,B,,,0.02000,,16.26900,,kait3,"4,9",,MJD,
52588.43,R,,,0.01700,,15.07700,,kait3,"4,9",,MJD,
52588.43,V,,,0.02600,,15.40100,,kait3,"4,9",,MJD,
52588.96,R,,,,,14.4,,,"15,19",,MJD,
52589.85,R,,,,,14.5,,,"15,19",,MJD,
52594.34,B,,,0.01900,,16.45900,,kait3,"4,9",,MJD,
52594.34,I,,,0.02000,,15.00200,,kait3,"4,9",,MJD,
52594.34,R,,,0.01600,,15.28100,,kait3,"4,9",,MJD,
52594.34,V,,,0.02100,,15.57200,,kait3,"4,9",,MJD,
52596.49,I,,,,,14.53,,,"15,19",,MJD,
52600.40,I,,,0.03900,,15.34900,,kait3,"4,9",,MJD,
52600.40,R,,,0.04200,,15.54000,,kait3,"4,9",,MJD,
52600.71066,B,,,0.018,,16.631,,,"11,19",,MJD,
52600.71383,V,,,0.018,,15.737,,,"11,19",,MJD,
52600.71843,I,,,0.017,,15.338,,,"11,19",,MJD,
52601.74595,U,,,0.182,,16.799,,,"11,19",,MJD,
52601.74914,B,,,0.02,,16.627,,,"11,19",,MJD,
52601.75162,V,,,0.017,,15.765,,,"11,19",,MJD,
52601.75338,R,,,0.017,,15.542,,,"11,19",,MJD,
52601.7548,I,,,0.019,,15.336,,,"11,19",,MJD,
52602.75227,U,,,0.178,,17.038,,,"11,19",,MJD,
52602.75547,B,,,0.018,,16.653,,,"11,19",,MJD,
52602.75794,V,,,0.014,,15.77,,,"11,19",,MJD,
52602.7597,R,,,0.015,,15.574,,,"11,19",,MJD,
52602.76111,I,,,0.017,,15.421,,,"11,19",,MJD,
52604.33,B,,,0.01800,,16.60700,,kait3,"4,9",,MJD,
52604.33,I,,,0.02000,,15.50100,,kait3,"4,9",,MJD,
52604.33,R,,,0.01200,,15.65000,,kait3,"4,9",,MJD,
52604.33,V,,,0.01400,,15.85100,,kait3,"4,9",,MJD,
52604.74,R,,,,,15.6,,,"15,19",,MJD,
52604.89,R,,,,,15.3,,,"15,19",,MJD,
52607.30,B,,,0.02600,,16.70200,,kait3,"4,9",,MJD,
52607.30,I,,,0.01800,,15.60000,,kait3,"4,9",,MJD,
52607.30,R,,,0.01200,,15.76000,,kait3,"4,9",,MJD,
52607.30,V,,,0.01400,,15.91300,,kait3,"4,9",,MJD,
52610.35,B,,,0.03500,,16.76800,,kait3,"4,9",,MJD,
52610.35,I,,,0.02600,,15.75600,,kait3,"4,9",,MJD,
52610.35,R,,,0.02300,,15.83600,,kait3,"4,9",,MJD,
52610.35,V,,,0.02000,,16.02200,,kait3,"4,9",,MJD,
52611.80681,U,,,0.073,,17.167,,,"11,19",,MJD,
52611.80999,B,,,0.035,,16.824,,,"11,19",,MJD,
52611.81244,V,,,0.014,,15.996,,,"11,19",,MJD,
52611.81421,R,,,0.015,,15.859,,,"11,19",,MJD,
52611.81564,I,,,0.017,,15.749,,,"11,19",,MJD,
52612.68631,V,,,0.014,,15.984,,,"11,19",,MJD,
52612.68807,R,,,0.015,,15.898,,,"11,19",,MJD,
52612.68949,I,,,0.02,,15.899,,,"11,19",,MJD,
52613.31,B,,,0.01800,,16.75700,,kait3,"4,9",,MJD,
52613.31,I,,,0.03300,,15.91700,,kait3,"4,9",,MJD,
52613.31,R,,,0.01500,,15.96000,,kait3,"4,9",,MJD,
52613.31,V,,,0.01900,,16.06300,,kait3,"4,9",,MJD,
52613.34,B,,,0.04000,,16.78800,,nickel,"4,9",,MJD,
52613.34,I,,,0.06000,,15.71000,,nickel,"4,9",,MJD,
52613.34,R,,,0.01000,,15.95100,,nickel,"4,9",,MJD,
52613.34,V,,,0.02900,,16.12000,,nickel,"4,9",,MJD,
52613.72851,U,,,0.087,,17.23,,,"11,19",,MJD,
52613.73169,B,,,0.017,,16.835,,,"11,19",,MJD,
52613.73413,V,,,0.016,,16.106,,,"11,19",,MJD,
52613.73588,R,,,0.015,,15.945,,,"11,19",,MJD,
52613.7373,I,,,0.018,,15.859,,,"11,19",,MJD,
52615.87,R,,,,,15.7,,,"15,19",,MJD,
52616.29,B,,,0.03900,,16.83300,,kait3,"4,9",,MJD,
52616.29,I,,,0.02800,,16.14200,,kait3,"4,9",,MJD,
52616.29,R,,,0.03400,,16.02000,,kait3,"4,9",,MJD,
52616.29,V,,,0.02800,,16.18400,,kait3,"4,9",,MJD,
52616.7412,V,,,0.015,,16.171,,,"11,19",,MJD,
52616.74297,R,,,0.016,,16.061,,,"11,19",,MJD,
52616.7444,I,,,0.022,,16.037,,,"11,19",,MJD,
52619.27,B,,,0.02100,,16.85000,,kait3,"4,9",,MJD,
52619.27,I,,,0.03500,,16.09000,,kait3,"4,9",,MJD,
52619.27,R,,,0.02900,,16.20800,,kait3,"4,9",,MJD,
52619.27,V,,,0.03900,,16.25100,,kait3,"4,9",,MJD,
52619.78023,B,,,0.018,,16.903,,,"11,19",,MJD,
52619.78269,V,,,0.016,,16.225,,,"11,19",,MJD,
52619.78446,R,,,0.017,,16.117,,,"11,19",,MJD,
52619.78588,I,,,0.021,,16.122,,,"11,19",,MJD,
52620.22,B,,,0.01300,,16.89100,,nickel,"4,9",,MJD,
52620.22,I,,,0.02600,,16.07500,,nickel,"4,9",,MJD,
52620.22,R,,,0.03200,,16.15700,,nickel,"4,9",,MJD,
52620.22,V,,,0.01000,,16.28500,,nickel,"4,9",,MJD,
52620.32,I,,,0.06500,,16.24100,,kait3,"4,9",,MJD,
52620.32,R,,,0.03600,,16.21300,,kait3,"4,9",,MJD,
52620.97,R,,,,,15.6,,,"15,19",,MJD,
52631.29,B,,,0.02900,,17.12000,,kait3,"4,9",,MJD,
52631.29,I,,,0.07000,,16.59500,,kait3,"4,9",,MJD,
52631.29,R,,,0.02600,,16.63600,,kait3,"4,9",,MJD,
52631.29,V,,,0.03000,,16.56300,,kait3,"4,9",,MJD,
52633.75,R,,,,,16.4,,,"15,19",,MJD,
52634.67983,U,,,0.08,,17.604,,,"11,19",,MJD,
52634.68302,B,,,0.022,,17.163,,,"11,19",,MJD,
52634.68549,V,,,0.025,,16.656,,,"11,19",,MJD,
52634.68726,R,,,0.02,,16.614,,,"11,19",,MJD,
52634.68868,I,,,0.028,,16.733,,,"11,19",,MJD,
52636.64284,B,,,0.019,,17.181,,,"11,19",,MJD,
52636.64528,V,,,0.018,,16.664,,,"11,19",,MJD,
52636.64705,R,,,0.02,,16.662,,,"11,19",,MJD,
52636.64846,I,,,0.029,,16.821,,,"11,19",,MJD,
52643.56428,B,,,0.033,,17.246,,,"11,19",,MJD,
52643.56675,V,,,0.017,,16.838,,,"11,19",,MJD,
52643.56852,R,,,0.023,,16.889,,,"11,19",,MJD,
52643.56994,I,,,0.03,,17.049,,,"11,19",,MJD,
52643.5753,B,,,0.022,,17.257,,,"11,19",,MJD,
52643.57777,V,,,0.02,,16.819,,,"11,19",,MJD,
52643.57954,R,,,0.018,,16.892,,,"11,19",,MJD,
52643.58095,I,,,0.027,,17.034,,,"11,19",,MJD,
52644.23,B,,,0.04900,,17.29300,,kait3,"4,9",,MJD,
52644.23,I,,,0.07500,,17.10400,,kait3,"4,9",,MJD,
52644.23,R,,,0.02000,,16.96700,,kait3,"4,9",,MJD,
52644.23,V,,,0.01900,,16.84800,,kait3,"4,9",,MJD,
52650.77,R,,,,,16.4,,,"15,19",,MJD,
52652.25,R,,,,,16.6,,,"15,19",,MJD,
52657.22,I,,,0.13600,,17.78300,,kait3,"4,9",,MJD,
52657.22,R,,,0.05100,,17.30000,,kait3,"4,9",,MJD,
52657.22,V,,,0.03600,,17.15000,,kait3,"4,9",,MJD,
52660.67126,B,,,0.035,,17.558,,,"11,19",,MJD,
52660.67373,V,,,0.039,,17.248,,,"11,19",,MJD,
52660.6755,R,,,0.035,,17.361,,,"11,19",,MJD,
52660.67692,I,,,0.092,,17.735,,,"11,19",,MJD,
52663.19,B,,,0.09700,,17.63700,,kait3,"4,9",,MJD,
52663.19,I,,,0.27500,,18.02000,,kait3,"4,9",,MJD,
52665.60844,V,,,0.022,,17.336,,,"11,19",,MJD,
52665.6102,R,,,0.03,,17.425,,,"11,19",,MJD,
52673.13,B,,,0.10300,,17.70500,,kait3,"4,9",,MJD,
52673.13,I,,,0.13900,,18.12600,,kait3,"4,9",,MJD,
52673.13,R,,,0.16900,,17.72300,,kait3,"4,9",,MJD,
52673.13,V,,,0.03500,,17.55800,,kait3,"4,9",,MJD,
52674.11,B,,,0.03900,,17.65400,,nickel,"4,9",,MJD,
52674.11,I,,,0.08200,,17.76300,,nickel,"4,9",,MJD,
52674.11,R,,,0.03100,,17.70400,,nickel,"4,9",,MJD,
52674.11,V,,,0.01500,,17.48700,,nickel,"4,9",,MJD,
