time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58284.37,g,,,,,19.32,,P48,3,,MJD,True
58287.2679977,r,,,,,18.71,,P48,3,,MJD,
58290.3319907,r,,,,,18.14,,P48,3,,MJD,
58294.4569474309,i,,,0.0192053,,18.1829,,Pan-STARRS1,"4,5",,MJD,
58294.4569907,i,,,0.02,,18.18,,PS1,3,,MJD,
58294.469905375,i,,,0.0305976,,18.1325,,Pan-STARRS1,"4,5",,MJD,
58294.4828708866,i,,,0.0241154,,18.1637,,Pan-STARRS1,"4,5",,MJD,
58294.4958334177,i,,,0.0319706,,18.1201,,Pan-STARRS1,"4,5",,MJD,
58302.4619907,orange,,,,,18.42,,ATLAS1,3,,MJD,True
58303.3995971517,i,,,0.027844,,18.3089,,Pan-STARRS1,"4,5",,MJD,
58303.4140055302,i,,,0.0252565,,18.3095,,Pan-STARRS1,"4,5",,MJD,
58303.4284727802,i,,,0.0291614,,18.2957,,Pan-STARRS1,"4,5",,MJD,
58303.4428140875,i,,,0.0328827,,18.2472,,Pan-STARRS1,"4,5",,MJD,
58304.4129977,orange,,,0.084,,17.97,,ATLAS1,3,,MJD,
