time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57385.215,g,,,,,17.18654,,PS1,1,,MJD,
57385.215,i,,,,,17.16743,,PS1,1,,MJD,
57385.215,r,,,,,17.12495,,PS1,1,,MJD,
57392.223,g,,,,,16.54699,,PS1,1,,MJD,
57392.223,i,,,,,16.88271,,PS1,1,,MJD,
57392.223,r,,,,,16.51839,,PS1,1,,MJD,
57397.223,g,,,,,16.60136,,PS1,1,,MJD,
57397.223,i,,,,,17.02068,,PS1,1,,MJD,
57397.223,r,,,,,16.49546,,PS1,1,,MJD,
57397.223,z,,,,,16.99979,,PS1,1,,MJD,
57407.281,g,,,,,17.24933,,PS1,1,,MJD,
57407.281,i,,,,,17.6336,,PS1,1,,MJD,
57407.281,r,,,,,16.98159,,PS1,1,,MJD,
57407.281,z,,,,,17.38474,,PS1,1,,MJD,
57410.234,i,,,,,17.5628,,PS1,1,,MJD,
57410.246,i,,,,,17.5606,,PS1,1,,MJD,
57410.258,i,,,,,17.5737,,PS1,1,,MJD,
57410.270,i,,,,,17.5705,,PS1,1,,MJD,
57415.254,g,,,,,18.0483,,PS1,1,,MJD,
57415.254,i,,,,,17.43356,,PS1,1,,MJD,
57415.254,r,,,,,17.20310,,PS1,1,,MJD,
57415.254,z,,,,,17.31846,,PS1,1,,MJD,
57424.242,g,,,,,18.8917,,PS1,1,,MJD,
57424.242,r,,,,,17.7595,,PS1,1,,MJD,
57424.246,i,,,,,17.6750,,PS1,1,,MJD,
57424.246,z,,,,,17.5814,,PS1,1,,MJD,
57434.234,g,,,,,19.1849,,PS1,1,,MJD,
57434.234,i,,,,,18.2755,,PS1,1,,MJD,
57434.234,r,,,,,18.1758,,PS1,1,,MJD,
57434.234,z,,,,,18.3215,,PS1,1,,MJD,
