time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58311.255,g,,,,,20.81,,P48,3,,MJD,True
58318.2689931,r,,,,,19.81,,P48,3,,MJD,
58327.2929977,r,,,,,18.95,,P48,3,,MJD,
58344.2685777134,w,,,0.034382,,19.8912,,Pan-STARRS1,"4,5",,MJD,
58344.2685777134,w,,,0.0388015,,19.915,,Pan-STARRS1,"4,5",,MJD,
58344.2689931,w,,,0.03,,19.89,,PS1,3,,MJD,
58344.2820486642,w,,,0.0398677,,19.9066,,Pan-STARRS1,"4,5",,MJD,
58344.2820486642,w,,,0.0435015,,19.9137,,Pan-STARRS1,"4,5",,MJD,
58344.2955527323,w,,,0.0638059,,19.7521,,Pan-STARRS1,"4,5",,MJD,
58344.2955527323,w,,,0.0751934,,19.7877,,Pan-STARRS1,"4,5",,MJD,
58344.3091303679,w,,,0.0327325,,19.8637,,Pan-STARRS1,"4,5",,MJD,
58344.309130368,w,,,0.0308275,,19.8651,,Pan-STARRS1,"4,5",,MJD,
