time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57106.4368764637,w,,,0.0768714,,20.6451,,Pan-STARRS1,2,,MJD,
57106.4516977016,w,,,0.0797436,,20.6266,,Pan-STARRS1,2,,MJD,
57106.4665928856,w,,,0.107554,,20.6557,,Pan-STARRS1,2,,MJD,
57106.4816001638,w,,,0.0864548,,20.6771,,Pan-STARRS1,2,,MJD,
57108.4690872939,w,,,0.0826086,,20.698,,Pan-STARRS1,2,,MJD,
57108.4841934246,w,,,0.0578939,,20.6383,,Pan-STARRS1,2,,MJD,
57108.5022869552,w,,,0.154369,,20.6998,,Pan-STARRS1,2,,MJD,
57108.5173946462,w,,,0.176207,,20.584,,Pan-STARRS1,2,,MJD,
57127.480662453,w,,,0.130707,,20.8609,,Pan-STARRS1,2,,MJD,
57127.4958340666,w,,,0.137757,,20.9521,,Pan-STARRS1,2,,MJD,
57128.3475579844,w,,,0.1491,,20.8949,,Pan-STARRS1,2,,MJD,
57128.3620323195,w,,,0.166657,,20.8844,,Pan-STARRS1,2,,MJD,
57128.3765370911,w,,,0.17543,,20.9123,,Pan-STARRS1,2,,MJD,
57128.3910329714,w,,,0.131358,,20.8961,,Pan-STARRS1,2,,MJD,
57130.3469109502,w,,,0.123718,,20.962,,Pan-STARRS1,2,,MJD,
57130.3614517269,w,,,0.192219,,20.9718,,Pan-STARRS1,2,,MJD,
57130.3759930441,w,,,0.133487,,20.9326,,Pan-STARRS1,2,,MJD,
57130.3907915322,w,,,0.0945192,,20.9517,,Pan-STARRS1,2,,MJD,
57161.3444283642,w,,,0.15713,,21.2833,,Pan-STARRS1,2,,MJD,
57180.2729397278,w,,,0.118351,,21.4657,,Pan-STARRS1,2,,MJD,
57180.2944407127,w,,,0.191213,,21.6141,,Pan-STARRS1,2,,MJD,
57181.2711400655,w,,,0.0777963,,21.363,,Pan-STARRS1,2,,MJD,
57181.2828601585,w,,,0.113572,,21.5433,,Pan-STARRS1,2,,MJD,
57181.3064207843,w,,,0.222816,,21.4195,,Pan-STARRS1,2,,MJD,
