time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58091.5369907,orange,,,,,18.84,,ATLAS1,2,,MJD,True
58091.545,orange,,,0.192,,18.251,,ATLAS1,2,,MJD,
58096.5855329749,i,,,0.021583,,18.2362,,Pan-STARRS1,3,,MJD,
58096.5859954,i,,,0.02,,18.24,,PS1,2,,MJD,
58096.5983935334,i,,,0.0270135,,18.2823,,Pan-STARRS1,3,,MJD,
58096.6241512914,i,,,0.0191781,,18.2138,,Pan-STARRS1,3,,MJD,
58123.5012713553,i,,,0.0552944,,18.4236,,Pan-STARRS1,3,,MJD,
58123.5143827301,i,,,0.0595386,,18.4262,,Pan-STARRS1,3,,MJD,
58123.5275466461,i,,,0.0610487,,18.3886,,Pan-STARRS1,3,,MJD,
58123.5406889864,i,,,0.054975,,18.4446,,Pan-STARRS1,3,,MJD,
