time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53613.52,i,MegaCam,,,,24.228108894,BD17,CFHT,5,,MJD,True
53613.55,r,MegaCam,,,,25.36484247,BD17,CFHT,5,,MJD,True
53613.58,g,MegaCam,,,,25.861601577,BD17,CFHT,5,,MJD,True
53613.61,z,MegaCam,,,,23.920947381,BD17,CFHT,5,,MJD,True
53617.48,z,MegaCam,,,,23.98058826,BD17,CFHT,5,,MJD,True
53617.52,r,MegaCam,,,,25.63312268,BD17,CFHT,5,,MJD,True
53617.54,g,MegaCam,,,,26.125729721,BD17,CFHT,5,,MJD,True
53617.57,i,MegaCam,,,,24.944135309,BD17,CFHT,5,,MJD,True
53622.47,i,MegaCam,,,,24.39100983,BD17,CFHT,5,,MJD,True
53622.50,r,MegaCam,,,,24.977063517,BD17,CFHT,5,,MJD,True
53622.52,g,MegaCam,,,,25.292124501,BD17,CFHT,5,,MJD,True
53624.49,i,MegaCam,,,,24.886496942,BD17,CFHT,5,,MJD,True
53624.53,r,MegaCam,,,,25.33731413,BD17,CFHT,5,,MJD,True
53624.55,g,MegaCam,,,,25.88860813,BD17,CFHT,5,,MJD,True
53624.58,z,MegaCam,,,,23.87630400,BD17,CFHT,5,,MJD,True
53639.53,i,MegaCam,,,,25.05078769,BD17,CFHT,5,,MJD,True
53639.57,r,MegaCam,,,,25.13731378,BD17,CFHT,5,,MJD,True
53639.60,z,MegaCam,,,,23.77746054,BD17,CFHT,5,,MJD,True
53642.43,i,MegaCam,,,,24.56296136,BD17,CFHT,5,,MJD,True
53642.45,r,MegaCam,,,,25.19532881,BD17,CFHT,5,,MJD,True
53642.48,g,MegaCam,,,,25.74564842,BD17,CFHT,5,,MJD,True
53642.51,z,MegaCam,,,,23.73668406,BD17,CFHT,5,,MJD,True
53647.56,i,MegaCam,,,,24.64199444,BD17,CFHT,5,,MJD,
53648.42,i,MegaCam,,,,24.26198970,BD17,CFHT,5,,MJD,True
53648.45,r,MegaCam,,,,25.42666014,BD17,CFHT,5,,MJD,True
53648.47,g,MegaCam,,,,25.87956364,BD17,CFHT,5,,MJD,True
53648.51,z,MegaCam,,,,23.80882669,BD17,CFHT,5,,MJD,True
53651.41,i,MegaCam,,,,23.91341808,BD17,CFHT,5,,MJD,
53651.43,r,MegaCam,,,,25.04630293,BD17,CFHT,5,,MJD,
53651.45,g,MegaCam,,,,26.02079450,BD17,CFHT,5,,MJD,True
53655.41,i,MegaCam,,,,23.86551966,BD17,CFHT,5,,MJD,
53655.48,z,MegaCam,,,,23.64017118,BD17,CFHT,5,,MJD,
