time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55664.468,R,,,,,21.92,,PTF48,1,,MJD,True
55664.512,R,,,,,21.67,,PTF48,1,,MJD,True
55667.453,R,,,,,21.29,,PTF48,1,,MJD,True
55667.497,R,,,,,21.64,,PTF48,1,,MJD,True
55671.437,R,,,,,20.94,,PTF48,1,,MJD,True
55671.497,R,,,,,21.01,,PTF48,1,,MJD,True
55674.463,R,,,0.16,,20.11,,PTF48,1,,MJD,
55674.508,R,,,0.14,,20.09,,PTF48,1,,MJD,
55678.459,R,,,0.07,,19.74,,PTF48,1,,MJD,
55679.389,R,,,0.07,,19.77,,PTF48,1,,MJD,
55679.444,R,,,0.06,,19.73,,PTF48,1,,MJD,
55680.352,R,,,0.11,,19.86,,PTF48,1,,MJD,
55680.396,R,,,0.08,,19.76,,PTF48,1,,MJD,
55681.417,R,,,0.09,,19.85,,PTF48,1,,MJD,
55681.46,R,,,0.07,,19.65,,PTF48,1,,MJD,
55682.398,R,,,0.09,,19.78,,PTF48,1,,MJD,
55682.441,R,,,0.1,,19.87,,PTF48,1,,MJD,
55683.404,R,,,0.1,,19.83,,PTF48,1,,MJD,
55683.447,R,,,0.09,,19.65,,PTF48,1,,MJD,
55693.312,R,,,0.08,,19.69,,PTF48,1,,MJD,
55693.356,R,,,0.07,,19.78,,PTF48,1,,MJD,
55696.295,R,,,0.16,,19.69,,PTF48,1,,MJD,
55696.305,R,,,0.1,,19.42,,PTF48,1,,MJD,
55702.369,R,,,0.12,,19.93,,PTF48,1,,MJD,
55702.416,R,,,0.21,,19.86,,PTF48,1,,MJD,
55707.454,R,,,0.11,,19.98,,PTF48,1,,MJD,
55708.378,R,,,0.08,,19.83,,PTF48,1,,MJD,
55708.441,R,,,0.07,,19.8,,PTF48,1,,MJD,
55711.408,R,,,0.08,,19.88,,PTF48,1,,MJD,
55711.451,R,,,0.1,,20.01,,PTF48,1,,MJD,
55722.21,R,,,0.11,,20.14,,PTF48,1,,MJD,
55722.255,R,,,0.09,,20.06,,PTF48,1,,MJD,
55725.213,R,,,0.17,,20.09,,PTF48,1,,MJD,
55731.309,R,,,0.15,,20.21,,PTF48,1,,MJD,
55731.358,R,,,0.15,,19.78,,PTF48,1,,MJD,
55734.26,R,,,0.07,,20.01,,PTF48,1,,MJD,
55734.305,R,,,0.1,,20.27,,PTF48,1,,MJD,
55750.215,R,,,0.17,,20.55,,PTF48,1,,MJD,
55750.258,R,,,0.12,,20.16,,PTF48,1,,MJD,
55753.224,R,,,0.12,,20.14,,PTF48,1,,MJD,
55753.268,R,,,0.15,,20.23,,PTF48,1,,MJD,
55757.304,R,,,0.2,,20.09,,PTF48,1,,MJD,
55757.348,R,,,0.4,,20.5,,PTF48,1,,MJD,
