time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56869.760,G,,,0.0,,18.51,,GAIA,3,,MJD,
56869.835,G,,,0.0,,18.42,,GAIA,3,,MJD,
56870.011,G,,,0.0,,18.46,,GAIA,3,,MJD,
56870.085,G,,,0.0,,18.39,,GAIA,3,,MJD,
56870.261,G,,,0.0,,18.45,,GAIA,3,,MJD,
56870.335,G,,,0.0,,18.51,,GAIA,3,,MJD,
56870.511,G,,,0.0,,18.41,,GAIA,3,,MJD,
56870.585,G,,,0.0,,18.38,,GAIA,3,,MJD,
56870.761,G,,,0.0,,18.42,,GAIA,3,,MJD,
56870.835,G,,,0.0,,18.39,,GAIA,3,,MJD,
56871.085,G,,,0.0,,18.41,,GAIA,3,,MJD,
56895.779,G,,,0.0,,17.87,,GAIA,3,,MJD,
56895.853,G,,,0.0,,17.80,,GAIA,3,,MJD,
56941.988,G,,,0.0,,17.82,,GAIA,3,,MJD,
56942.164,G,,,0.0,,17.82,,GAIA,3,,MJD,
56969.163,G,,,0.0,,18.38,,GAIA,3,,MJD,
56969.237,G,,,0.0,,18.35,,GAIA,3,,MJD,
57036.117,G,,,0.0,,17.87,,GAIA,3,,MJD,
57036.191,G,,,0.0,,17.81,,GAIA,3,,MJD,
57056.116,G,,,0.0,,18.47,,GAIA,3,,MJD,
57096.561,G,,,0.0,,17.94,,GAIA,3,,MJD,
57096.635,G,,,0.0,,17.87,,GAIA,3,,MJD,
57111.814,G,,,0.0,,17.86,,GAIA,3,,MJD,
