time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57144.523,i,,,,,17.8703,,PS1,1,,MJD,
57144.5239639192,i,,,0.0398276,,17.8236,,Pan-STARRS1,"3,4,7",,MJD,
57144.535,i,,,,,17.8960,,PS1,1,,MJD,
57144.5364340294,i,,,0.0583087,,17.8084,,Pan-STARRS1,"3,4,7",,MJD,
57144.5489619187,i,,,0.0435489,,17.778,,Pan-STARRS1,"3,4,7",,MJD,
57144.551,i,,,,,17.8450,,PS1,1,,MJD,
57144.5615181196,i,,,0.034262,,17.7945,,Pan-STARRS1,"3,4,7",,MJD,
57144.562,i,,,,,17.8407,,PS1,1,,MJD,
57145.484,i,,,,,17.5474,,PS1,1,,MJD,
57145.4858985105,i,,,0.0222916,,17.4975,,Pan-STARRS1,"3,4,7",,MJD,
57145.4981561791,i,,,0.0335794,,17.4877,,Pan-STARRS1,"3,4,7",,MJD,
57145.500,i,,,,,17.5527,,PS1,1,,MJD,
57145.5104079461,i,,,0.0210854,,17.4803,,Pan-STARRS1,"3,4,7",,MJD,
57145.512,i,,,,,17.5172,,PS1,1,,MJD,
57145.5226169965,i,,,0.0297696,,17.4945,,Pan-STARRS1,"3,4,7",,MJD,
57145.523,i,,,,,17.5483,,PS1,1,,MJD,
57145.574,i,,,,,17.5380,,PS1,1,,MJD,
57145.5757730253,i,,,0.022491,,17.4733,,Pan-STARRS1,"3,4,7",,MJD,
57145.5852216631,i,,,0.0141993,,17.483,,Pan-STARRS1,"3,4,7",,MJD,
57145.586,i,,,,,17.5220,,PS1,1,,MJD,
57145.594,i,,,,,17.49664,,PS1,1,,MJD,
57145.5946701415,i,,,0.0171834,,17.465,,Pan-STARRS1,"3,4,7",,MJD,
57145.6040933543,i,,,0.0377884,,17.4921,,Pan-STARRS1,"3,4,7",,MJD,
57145.605,i,,,,,17.5368,,PS1,1,,MJD,
57149.574,g,,,,,16.39204,,PS1,1,,MJD,
57149.574,i,,,,,16.79401,,PS1,1,,MJD,
57149.574,r,,,,,16.52602,,PS1,1,,MJD,
57149.574,z,,,,,16.92311,,PS1,1,,MJD,
57153.6236898071,y,,,0.078349,,16.7074,,Pan-STARRS1,"3,4,7",,MJD,
57153.6275074183,y,,,0.0523501,,16.7169,,Pan-STARRS1,"3,4,7",,MJD,
57155.535,g,,,,,16.04521,,PS1,1,,MJD,
57155.535,i,,,,,16.69249,,PS1,1,,MJD,
57155.535,r,,,,,16.15608,,PS1,1,,MJD,
57155.535,z,,,,,16.71265,,PS1,1,,MJD,
57159.790,G,,,0.0,,16.28,,GAIA,6,,MJD,
57159.864,G,,,0.0,,16.34,,GAIA,6,,MJD,
57160.566,g,,,,,16.10122,,PS1,1,,MJD,
57160.566,i,,,,,16.83383,,PS1,1,,MJD,
57160.566,r,,,,,16.18781,,PS1,1,,MJD,
57160.566,z,,,,,16.89302,,PS1,1,,MJD,
57161.0716,i,,,0.108,,18.9444,,,"8,9",,MJD,
57161.0891,B2pg,,,0.11,,17.9906,,,"8,9",,MJD,
57161.9852,B,,,0.0144,,16.2684,,,"8,9",,MJD,
57161.9889,V,,,0.0132,,16.037,,,"8,9",,MJD,
57161.9926,r,,,0.0114,,16.1246,,,"8,9",,MJD,
57162.9281,B,,,0.0092,,16.5449,,,"8,9",,MJD,
57162.9354,r,,,0.0099,,16.4776,,,"8,9",,MJD,
57162.939,r,,,0.0232,,17.4435,,,"8,9",,MJD,
57162.9427,B,,,0.0083,,16.5406,,,"8,9",,MJD,
57162.9464,V,,,0.0058,,16.3308,,,"8,9",,MJD,
57162.95,r,,,0.0062,,16.4273,,,"8,9",,MJD,
57162.9536,r,,,0.0173,,17.2825,,,"8,9",,MJD,
