time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57111.3773605797,i,,,0.148936,,20.0139,,Pan-STARRS1,2,,MJD,
57111.3928134097,i,,,0.112234,,20.0143,,Pan-STARRS1,2,,MJD,
57111.4047109317,i,,,0.0953277,,20.1078,,Pan-STARRS1,2,,MJD,
57111.4165894999,i,,,0.0967685,,20.1472,,Pan-STARRS1,2,,MJD,
57125.3799696532,w,,,0.0373131,,19.7626,,Pan-STARRS1,2,,MJD,
57125.3908347553,w,,,0.0488006,,19.79,,Pan-STARRS1,2,,MJD,
57125.4016623399,w,,,0.0856862,,19.857,,Pan-STARRS1,2,,MJD,
57125.4124725877,w,,,0.0419035,,19.7955,,Pan-STARRS1,2,,MJD,
57127.4189828364,w,,,0.114669,,20.0642,,Pan-STARRS1,2,,MJD,
57138.3156476263,r,,,0.172863,,20.4068,,Pan-STARRS1,2,,MJD,
57138.352001343,r,,,0.161331,,20.2361,,Pan-STARRS1,2,,MJD,
