time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57779.7589931,C,,,,,19,Vega,,3,,MJD,True
57990.7669907,G,,,,,21.5,,Gaia,3,,MJD,True
58008.9469907,G,,,0.2,,18.52,,Gaia,3,,MJD,
58008.948,G,,,0.0,,18.60,,GAIA,4,,MJD,
58009.022,G,,,0.0,,18.62,,GAIA,4,,MJD,
58012.12,C,,,,,17.6,Vega,,3,,MJD,
58104.784,G,,,0.0,,18.94,,GAIA,4,,MJD,
58105.034,G,,,0.0,,18.87,,GAIA,4,,MJD,
58105.108,G,,,0.0,,18.92,,GAIA,4,,MJD,
58105.284,G,,,0.0,,18.94,,GAIA,4,,MJD,
58105.358,G,,,0.0,,18.91,,GAIA,4,,MJD,
58105.534,G,,,0.0,,18.93,,GAIA,4,,MJD,
58105.608,G,,,0.0,,18.90,,GAIA,4,,MJD,
58105.784,G,,,0.0,,18.91,,GAIA,4,,MJD,
58105.858,G,,,0.0,,18.91,,GAIA,4,,MJD,
58106.035,G,,,0.0,,18.93,,GAIA,4,,MJD,
58106.109,G,,,0.0,,18.91,,GAIA,4,,MJD,
58106.285,G,,,0.0,,18.91,,GAIA,4,,MJD,
58106.359,G,,,0.0,,18.99,,GAIA,4,,MJD,
58106.535,G,,,0.0,,18.91,,GAIA,4,,MJD,
58106.609,G,,,0.0,,18.89,,GAIA,4,,MJD,
58106.785,G,,,0.0,,18.89,,GAIA,4,,MJD,
58106.859,G,,,0.0,,18.94,,GAIA,4,,MJD,
58107.035,G,,,0.0,,18.97,,GAIA,4,,MJD,
58107.109,G,,,0.0,,18.91,,GAIA,4,,MJD,
58107.285,G,,,0.0,,18.98,,GAIA,4,,MJD,
58107.359,G,,,0.0,,18.94,,GAIA,4,,MJD,
58107.535,G,,,0.0,,19.00,,GAIA,4,,MJD,
58107.786,G,,,0.0,,18.97,,GAIA,4,,MJD,
58107.860,G,,,0.0,,18.95,,GAIA,4,,MJD,
58108.036,G,,,0.0,,18.97,,GAIA,4,,MJD,
