time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55427.351,R,,,,,21.84,,P48,2,,MJD,True
55427.395,R,,,,,22.16,,P48,2,,MJD,True
55431.257,R,,,,,21.006,,P48,2,,MJD,True
55431.301,R,,,,,21.46,,P48,2,,MJD,True
55439.252,R,,,,,21.549,,P48,2,,MJD,True
55439.294,R,,,,,21.534,,P48,2,,MJD,True
55442.401,R,,,,,22.5068,,P48,2,,MJD,True
55442.446,R,,,,,22.40,,P48,2,,MJD,True
55445.507,R,,,,,21.832,,P48,2,,MJD,True
55446.255,R,,,,,21.646,,P48,2,,MJD,True
55446.314,R,,,,,22.34,,P48,2,,MJD,True
55449.506,R,,,,,21.714,,P48,2,,MJD,True
55451.239,R,,,,,21.19,,P48,2,,MJD,True
55451.282,R,,,,,21.8102,,P48,2,,MJD,True
55454.414,R,,,,,22.20,,P48,2,,MJD,True
55454.458,R,,,,,21.69,,P48,2,,MJD,True
55457.482,R,,,,,22.054,,P48,2,,MJD,True
55457.525,R,,,,,21.28,,P48,2,,MJD,True
55461.208,R,,,,,20.546,,P48,2,,MJD,True
55461.252,R,,,,,20.726,,P48,2,,MJD,True
55466.166,R,,,,,19.874,,P48,2,,MJD,
55466.200,R,,,,,19.878,,P48,2,,MJD,
55466.245,R,,,,,19.598,,P48,2,,MJD,
55469.207,R,,,,,19.653,,P48,2,,MJD,
55469.252,R,,,,,19.570,,P48,2,,MJD,
55472.340,R,,,,,19.2878,,P48,2,,MJD,
55472.384,R,,,,,19.1303,,P48,2,,MJD,
55478.409,R,,,,,19.1596,,P48,2,,MJD,
55478.452,R,,,,,19.1176,,P48,2,,MJD,
55481.413,R,,,,,19.0976,,P48,2,,MJD,
55481.469,R,,,,,19.1593,,P48,2,,MJD,
55485.135,R,,,,,19.2758,,P48,2,,MJD,
55485.185,R,,,,,19.1769,,P48,2,,MJD,
55499.118,R,,,,,19.696,,P48,2,,MJD,
55499.162,R,,,,,19.876,,P48,2,,MJD,
