time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57639.3359954,G,,,,,21.5,,Gaia,3,,MJD,True
57728.86,C,,,,,19.5,Vega,,3,,MJD,True
57744.85,C,,,,,18.2,Vega,,3,,MJD,
57778.1409954,G,,,0.2,,18.79,,Gaia,3,,MJD,
57778.142,G,,,0.0,,18.82,,GAIA,4,,MJD,
57778.216,G,,,0.0,,18.81,,GAIA,4,,MJD,
57782.7223,i,,,,,20.1624,,,"5,6",,MJD,
57782.724,i,,,,,20.1872,,,"5,6",,MJD,
57782.7265,B,,,,,20.723,,,"5,6",,MJD,
57782.7282,V,,,,,20.5228,,,"5,6",,MJD,
57782.7299,r,,,,,20.5353,,,"5,6",,MJD,
57782.7316,i,,,,,20.1565,,,"5,6",,MJD,
57782.7337,B,,,,,20.7684,,,"5,6",,MJD,
57782.7354,V,,,,,20.5643,,,"5,6",,MJD,
57782.7371,r,,,,,20.8604,,,"5,6",,MJD,
57782.7388,i,,,,,20.2062,,,"5,6",,MJD,
57782.7409,B,,,,,20.8221,,,"5,6",,MJD,
57782.7426,V,,,,,20.4564,,,"5,6",,MJD,
57782.7443,r,,,,,20.5895,,,"5,6",,MJD,
57782.746,i,,,,,20.2673,,,"5,6",,MJD,
57798.271,G,,,0.0,,18.87,,GAIA,4,,MJD,
