time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53989.394447,r',SDSS,1.365e+00,1.330,2.504e-01,24.493,SDSS,SDSS,2,μJy,MJD,True
53989.395277,i',SDSS,1.549e+00,1.013,-9.590e-01,25.111,SDSS,SDSS,2,μJy,MJD,True
53989.396106,u',SDSS,3.332e+00,1.557,-2.999e+00,26.588,SDSS,SDSS,2,μJy,MJD,True
53989.396936,z',SDSS,4.211e+00,0.780,1.237e+00,22.581,SDSS,SDSS,2,μJy,MJD,True
53989.397765,g',SDSS,1.364e+00,1.630,-4.532e-02,25.195,SDSS,SDSS,2,μJy,MJD,True
53995.433522,r',SDSS,7.198e-01,0.789,-3.453e-01,25.224,SDSS,SDSS,2,μJy,MJD,True
53995.434351,i',SDSS,1.085e+00,0.832,3.660e-02,24.331,SDSS,SDSS,2,μJy,MJD,True
53995.435181,u',SDSS,1.458e+00,1.165,6.914e-01,23.995,SDSS,SDSS,2,μJy,MJD,True
53995.436010,z',SDSS,3.430e+00,0.653,1.116e+00,22.606,SDSS,SDSS,2,μJy,MJD,True
53995.436839,g',SDSS,4.954e-01,0.756,1.891e-01,24.801,SDSS,SDSS,2,μJy,MJD,True
54000.370412,r',SDSS,9.132e-01,0.893,-6.628e-01,25.567,SDSS,SDSS,2,μJy,MJD,True
54000.371241,i',SDSS,1.498e+00,0.723,2.034e+00,23.017,SDSS,SDSS,2,μJy,MJD,True
54000.372071,u',SDSS,1.777e+00,0.866,-2.350e+00,26.342,SDSS,SDSS,2,μJy,MJD,True
54000.372900,z',SDSS,4.401e+00,0.592,6.486e+00,21.713,SDSS,SDSS,2,μJy,MJD,True
54000.373729,g',SDSS,5.853e-01,0.797,4.542e-01,24.400,SDSS,SDSS,2,μJy,MJD,True
54007.420601,r',SDSS,7.768e-01,0.860,-2.313e-01,25.088,SDSS,SDSS,2,μJy,MJD,True
54007.421431,i',SDSS,1.288e+00,0.904,-6.925e-01,24.922,SDSS,SDSS,2,μJy,MJD,True
54007.422260,u',SDSS,1.848e+00,1.268,-1.299e+00,25.792,SDSS,SDSS,2,μJy,MJD,True
54007.423089,z',SDSS,3.709e+00,0.629,3.472e+00,22.164,SDSS,SDSS,2,μJy,MJD,True
54007.423919,g',SDSS,4.801e-01,0.752,5.053e-02,25.032,SDSS,SDSS,2,μJy,MJD,True
54009.344683,r',SDSS,7.063e-01,0.755,4.514e-01,24.260,SDSS,SDSS,2,μJy,MJD,True
54009.345512,i',SDSS,1.104e+00,0.842,-1.561e-01,24.494,SDSS,SDSS,2,μJy,MJD,True
54009.346341,u',SDSS,1.369e+00,1.123,5.985e-01,24.077,SDSS,SDSS,2,μJy,MJD,True
54009.347171,z',SDSS,3.331e+00,0.587,2.944e+00,22.257,SDSS,SDSS,2,μJy,MJD,True
54009.348000,g',SDSS,4.579e-01,0.721,6.062e-02,25.015,SDSS,SDSS,2,μJy,MJD,True
54011.409283,r',SDSS,6.665e-01,0.768,-4.330e-02,24.856,SDSS,SDSS,2,μJy,MJD,True
54011.410113,i',SDSS,1.035e+00,0.756,6.003e-01,23.872,SDSS,SDSS,2,μJy,MJD,True
54011.410942,u',SDSS,1.253e+00,1.086,-2.772e-01,24.949,SDSS,SDSS,2,μJy,MJD,True
54011.411771,z',SDSS,3.269e+00,0.631,5.621e-01,22.718,SDSS,SDSS,2,μJy,MJD,True
54011.412601,g',SDSS,4.453e-01,0.628,4.122e-01,24.459,SDSS,SDSS,2,μJy,MJD,True
54021.413276,r',SDSS,8.883e-01,0.750,1.019e+00,23.717,SDSS,SDSS,2,μJy,MJD,True
