time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
51864.0,R,,,,,19.2,,,"10,14",,MJD,
51873.4,C,,,,,15.5,,,"10,14",,MJD,
51875.33,B,,,,,15.47,,,"10,14",,MJD,
51875.33,I,,,,,15.1,,,"10,14",,MJD,
51875.33,R,,,,,15.23,,,"10,14",,MJD,
51875.33,V,,,,,15.33,,,"10,14",,MJD,
51877.24925,B,,,0.063,,15.57,,,1,,MJD,
51877.2514,V,,,0.029,,15.285,,,1,,MJD,
51877.25302,R,,,0.045,,15.123,,,1,,MJD,
51877.25448,I,,,0.038,,14.944,,,1,,MJD,
51878.28508,B,,,0.038,,15.691,,,1,,MJD,
51878.28722,V,,,0.027,,15.317,,,1,,MJD,
51878.28886,R,,,0.038,,15.162,,,1,,MJD,
51878.29032,I,,,0.031,,14.947,,,1,,MJD,
51878.87,R,,,,,15.5,,,"10,14",,MJD,
51879.32566,B,,,0.03,,15.679,,,1,,MJD,
51879.3278,V,,,0.025,,15.343,,,1,,MJD,
51879.32941,R,,,0.037,,15.17,,,1,,MJD,
51879.33088,I,,,0.034,,14.933,,,1,,MJD,
51880.02,C,,,,,15.89,,,"10,14",,MJD,
51881.0,R,,,,,15.2,,,"10,14",,MJD,
51881.83,R,,,,,15.5,,,"10,14",,MJD,
51882.25804,B,,,0.025,,16.0,,,1,,MJD,
51882.26017,V,,,0.021,,15.529,,,1,,MJD,
51882.26181,R,,,0.028,,15.311,,,1,,MJD,
51882.26326,I,,,0.025,,15.083,,,1,,MJD,
51883.02,C,,,,,15.95,,,"10,14",,MJD,
51887.98,R,,,,,15.8,,,"10,14",,MJD,
51893.82,R,,,,,16.9,,,"10,14",,MJD,
51894.76,C,,,,,17.3,,,"10,14",,MJD,
51894.76,R,,,,,17,,,"10,14",,MJD,
51899.2182,B,,,0.035,,18.469,,,1,,MJD,
51899.22036,V,,,0.025,,17.559,,,1,,MJD,
51899.22198,R,,,0.03,,17.104,,,1,,MJD,
51901.02,R,,,,,17.9,,,"10,14",,MJD,
51906.21449,B,,,0.034,,18.994,,,1,,MJD,
51906.21665,V,,,0.025,,17.982,,,1,,MJD,
51906.21829,R,,,0.038,,17.394,,,1,,MJD,
51906.21974,I,,,0.026,,16.962,,,1,,MJD,
51907.17955,V,,,0.025,,17.973,,,1,,MJD,
51907.18118,R,,,0.026,,17.379,,,1,,MJD,
51907.18263,I,,,0.025,,17.032,,,1,,MJD,
51933.16865,B,,,0.061,,20.247,,,1,,MJD,
51933.17111,V,,,0.04,,19.127,,,1,,MJD,
51933.17291,R,,,0.039,,18.315,,,1,,MJD,
51933.17435,I,,,0.038,,17.831,,,1,,MJD,
51933.17647,B,,,0.061,,20.298,,,1,,MJD,
51933.17895,V,,,0.041,,19.197,,,1,,MJD,
51933.18075,R,,,0.04,,18.334,,,1,,MJD,
51933.18218,I,,,0.037,,17.863,,,1,,MJD,
51953.15959,B,,,0.109,,20.791,,,1,,MJD,
51953.16213,V,,,0.077,,20.011,,,1,,MJD,
51953.16399,R,,,0.054,,19.131,,,1,,MJD,
51953.16549,I,,,0.068,,18.827,,,1,,MJD,
