time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57191.348173,w,,,0.050378,,21.0421,,Pan-STARRS1,2,,MJD,
57191.348173,w,,,0.0503275,,21.0441,,Pan-STARRS1,2,,MJD,
57191.3610013101,w,,,0.0633025,,21.0622,,Pan-STARRS1,2,,MJD,
57191.3610013101,w,,,0.0623044,,21.068,,Pan-STARRS1,2,,MJD,
57191.3738062742,w,,,0.0681043,,21.0023,,Pan-STARRS1,2,,MJD,
57191.3738062742,w,,,0.0685579,,21.0105,,Pan-STARRS1,2,,MJD,
57191.3866203208,w,,,0.0657426,,20.9553,,Pan-STARRS1,2,,MJD,
57191.3866203208,w,,,0.0677672,,20.9587,,Pan-STARRS1,2,,MJD,
57192.334056727,w,,,0.0547209,,21.0924,,Pan-STARRS1,2,,MJD,
57192.334056727,w,,,0.0545022,,21.0986,,Pan-STARRS1,2,,MJD,
57192.3470944917,w,,,0.0496004,,20.9459,,Pan-STARRS1,2,,MJD,
57192.3470944917,w,,,0.0512703,,20.9477,,Pan-STARRS1,2,,MJD,
57192.3600994,w,,,0.0561398,,20.9531,,Pan-STARRS1,2,,MJD,
57192.3600994,w,,,0.0556721,,20.9548,,Pan-STARRS1,2,,MJD,
57192.3730811724,w,,,0.0489043,,20.9073,,Pan-STARRS1,2,,MJD,
57192.3730811724,w,,,0.0499909,,20.9127,,Pan-STARRS1,2,,MJD,
