time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57457.5,,,,,,18.0,,,"1,5",,MJD,
57458.62,cyan,,,,,17.95,,ATLAS1,4,,MJD,
57499.5776358559,i,,,0.0534146,,19.1117,,Pan-STARRS1,"1,3",,MJD,
57499.5906234196,i,,,0.0601001,,19.1204,,Pan-STARRS1,"1,3",,MJD,
57499.6036347815,i,,,0.0509375,,19.0557,,Pan-STARRS1,"1,3",,MJD,
57499.6166420883,i,,,0.0663173,,19.1865,,Pan-STARRS1,"1,3",,MJD,
57505.6058058409,z,,,0.174632,,19.6291,,Pan-STARRS1,"1,3",,MJD,
57535.5222687279,r,,,0.10563,,20.292,,Pan-STARRS1,"1,3",,MJD,
57535.5367315723,r,,,0.0876307,,20.2892,,Pan-STARRS1,"1,3",,MJD,
57535.5512270378,r,,,0.0794051,,20.2524,,Pan-STARRS1,"1,3",,MJD,
57535.5657088788,r,,,0.124694,,20.316,,Pan-STARRS1,"1,3",,MJD,
