time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55221.235,R,,,,,21.3546,,P48,2,,MJD,True
55221.302,R,,,,,21.224,,P48,2,,MJD,True
55243.143,R,,,,,21.421,,P48,2,,MJD,True
55243.194,R,,,,,21.536,,P48,2,,MJD,True
55246.147,R,,,,,20.276,,P48,2,,MJD,True
55246.191,R,,,,,20.0492,,P48,2,,MJD,True
55246.279,R,,,,,21.380,,P48,2,,MJD,True
55246.325,R,,,,,21.72,,P48,2,,MJD,True
55250.319,R,,,,,20.557,,P48,2,,MJD,True
55250.362,R,,,,,20.727,,P48,2,,MJD,True
55253.220,R,,,,,20.787,,P48,2,,MJD,True
55268.483,R,,,,,19.687,,P48,2,,MJD,
55269.416,R,,,,,19.649,,P48,2,,MJD,
55269.460,R,,,,,19.4706,,P48,2,,MJD,
55272.337,R,,,,,19.2896,,P48,2,,MJD,
55272.381,R,,,,,19.4508,,P48,2,,MJD,
55275.374,R,,,,,19.1890,,P48,2,,MJD,
55275.418,R,,,,,19.1840,,P48,2,,MJD,
55279.233,R,,,,,19.1174,,P48,2,,MJD,
55279.276,R,,,,,19.0735,,P48,2,,MJD,
55280.163,R,,,,,19.2441,,P48,2,,MJD,
55280.206,R,,,,,19.3585,,P48,2,,MJD,
55282.141,R,,,,,19.0930,,P48,2,,MJD,
55282.184,R,,,,,19.0387,,P48,2,,MJD,
55284.153,R,,,,,19.3404,,P48,2,,MJD,
55284.196,R,,,,,19.1588,,P48,2,,MJD,
55289.261,R,,,,,19.554,,P48,2,,MJD,
55289.304,R,,,,,19.4756,,P48,2,,MJD,
55290.356,R,,,,,19.574,,P48,2,,MJD,
55290.400,R,,,,,19.726,,P48,2,,MJD,
55293.177,R,,,,,19.782,,P48,2,,MJD,
55293.221,R,,,,,19.818,,P48,2,,MJD,
55294.268,R,,,,,19.884,,P48,2,,MJD,
55294.311,R,,,,,19.796,,P48,2,,MJD,
55295.283,R,,,,,19.862,,P48,2,,MJD,
55295.326,R,,,,,20.019,,P48,2,,MJD,
55295.350,R,,,,,19.838,,P48,2,,MJD,
55295.394,R,,,,,19.939,,P48,2,,MJD,
55297.159,R,,,,,19.894,,P48,2,,MJD,
55297.203,R,,,,,19.852,,P48,2,,MJD,
55304.154,R,,,,,18.6293,,P48,2,,MJD,True
55310.173,R,,,,,19.835,,P48,2,,MJD,
55310.267,R,,,,,19.853,,P48,2,,MJD,
55311.269,R,,,,,20.721,,P48,2,,MJD,
55311.314,R,,,,,20.049,,P48,2,,MJD,
55313.155,R,,,,,20.549,,P48,2,,MJD,
55313.198,R,,,,,20.127,,P48,2,,MJD,
55314.238,R,,,,,19.625,,P48,2,,MJD,True
55316.287,R,,,,,20.570,,P48,2,,MJD,True
55316.331,R,,,,,20.258,,P48,2,,MJD,
55318.149,R,,,,,20.952,,P48,2,,MJD,True
55318.192,R,,,,,20.486,,P48,2,,MJD,
55319.210,R,,,,,20.768,,P48,2,,MJD,
55319.254,R,,,,,21.055,,P48,2,,MJD,
55320.267,R,,,,,20.862,,P48,2,,MJD,
55320.311,R,,,,,20.595,,P48,2,,MJD,
55321.266,R,,,,,20.858,,P48,2,,MJD,
55321.355,R,,,,,20.538,,P48,2,,MJD,
55323.185,R,,,,,20.738,,P48,2,,MJD,
55323.228,R,,,,,20.968,,P48,2,,MJD,
55324.180,R,,,,,20.875,,P48,2,,MJD,
55324.223,R,,,,,20.876,,P48,2,,MJD,
55329.196,R,,,,,20.707,,P48,2,,MJD,
55329.240,R,,,,,20.336,,P48,2,,MJD,True
55330.197,R,,,,,20.953,,P48,2,,MJD,
55330.241,R,,,,,20.771,,P48,2,,MJD,
55331.244,R,,,,,20.978,,P48,2,,MJD,
55331.288,R,,,,,20.935,,P48,2,,MJD,
