time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57979.2609954,G,,,,,21.5,,Gaia,4,,MJD,True
57998.5119907,G,,,0.2,,17.33,,Gaia,4,,MJD,
57998.513,G,,,0.0,,17.38,,GAIA,3,,MJD,
57998.587,G,,,0.0,,17.33,,GAIA,3,,MJD,
58037.223,G,,,0.0,,17.86,,GAIA,3,,MJD,
58037.297,G,,,0.0,,17.85,,GAIA,3,,MJD,
58063.040,G,,,0.0,,17.95,,GAIA,3,,MJD,
58095.199,G,,,0.0,,19.23,,GAIA,3,,MJD,
58130.433,G,,,0.0,,19.91,,GAIA,3,,MJD,
58130.507,G,,,0.0,,19.90,,GAIA,3,,MJD,
58158.005,G,,,0.0,,20.06,,GAIA,3,,MJD,
58195.738,G,,,0.0,,20.47,,GAIA,3,,MJD,
