time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57434.12,C,,,,,18.2,Vega,,6,,MJD,True
57437.05,C,,,,,17.7,Vega,,6,,MJD,
57439.234,g,,,,,18.4933,,PS1,1,,MJD,
57439.234,i,,,,,18.7750,,PS1,1,,MJD,
57439.234,r,,,,,18.5866,,PS1,1,,MJD,
57444.238,g,,,,,18.4033,,PS1,1,,MJD,
57444.238,r,,,,,18.3061,,PS1,1,,MJD,
57444.242,i,,,,,18.8609,,PS1,1,,MJD,
57444.242,z,,,,,18.9452,,PS1,1,,MJD,
57449.234,g,,,,,18.7046,,PS1,1,,MJD,
57449.234,i,,,,,19.1197,,PS1,1,,MJD,
57449.234,r,,,,,18.5670,,PS1,1,,MJD,
57449.234,z,,,,,19.4106,,PS1,1,,MJD,
57457.234,g,,,,,19.3407,,PS1,1,,MJD,
57457.238,i,,,,,19.4295,,PS1,1,,MJD,
57457.238,r,,,,,18.8934,,PS1,1,,MJD,
57457.238,z,,,,,19.4626,,PS1,1,,MJD,
57464.238,g,,,,,19.9490,,PS1,1,,MJD,
57464.238,i,,,,,19.3621,,PS1,1,,MJD,
57464.238,r,,,,,19.2054,,PS1,1,,MJD,
57464.238,z,,,,,19.8480,,PS1,1,,MJD,
57475.238,g,,,,,20.963,,PS1,1,,MJD,
57475.238,i,,,,,19.8996,,PS1,1,,MJD,
57475.238,r,,,,,19.9510,,PS1,1,,MJD,
57475.238,z,,,,,19.7301,,PS1,1,,MJD,
