time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57968.3409954,orange,,,,,18.21,,ATLAS1,3,,MJD,True
57968.3499884,orange,,,0.17,,18.7,,ATLAS1,3,,MJD,
57972.29,i,,,0.03,,18.56,,PS1,3,,MJD,
