time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57076.6017417908,w,,,0.0349471,,19.4552,,Pan-STARRS1,2,,MJD,
57076.614796889,w,,,0.0284005,,19.4816,,Pan-STARRS1,2,,MJD,
57076.6278311767,w,,,0.035256,,19.4489,,Pan-STARRS1,2,,MJD,
57076.6408609179,w,,,0.0392447,,19.448,,Pan-STARRS1,2,,MJD,
57077.5896461587,w,,,0.0544058,,19.4399,,Pan-STARRS1,2,,MJD,
57077.6026557903,w,,,0.0489756,,19.4445,,Pan-STARRS1,2,,MJD,
57077.6156915101,w,,,0.0548665,,19.4498,,Pan-STARRS1,2,,MJD,
57077.6287145069,w,,,0.0403383,,19.4504,,Pan-STARRS1,2,,MJD,
57101.5541046063,w,,,0.072786,,20.385,,Pan-STARRS1,2,,MJD,
57101.5672126381,w,,,0.0963624,,20.38,,Pan-STARRS1,2,,MJD,
57101.5803363846,w,,,0.155167,,20.421,,Pan-STARRS1,2,,MJD,
57102.5266332816,w,,,0.0854196,,20.447,,Pan-STARRS1,2,,MJD,
57102.5395253342,w,,,0.144588,,20.4699,,Pan-STARRS1,2,,MJD,
57102.5521994609,w,,,0.0815885,,20.4898,,Pan-STARRS1,2,,MJD,
57102.5649700477,w,,,0.0970907,,20.4322,,Pan-STARRS1,2,,MJD,
