time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57096.980,G,,,0.0,,20.17,,GAIA,1,,MJD,
57097.054,G,,,0.0,,20.09,,GAIA,1,,MJD,
57125.791,G,,,0.0,,20.10,,GAIA,1,,MJD,
57176.174,G,,,0.0,,20.16,,GAIA,1,,MJD,
57176.248,G,,,0.0,,20.11,,GAIA,1,,MJD,
57304.377,G,,,0.0,,19.98,,GAIA,1,,MJD,
57332.298,G,,,0.0,,20.13,,GAIA,1,,MJD,
57332.372,G,,,0.0,,20.00,,GAIA,1,,MJD,
57447.107,G,,,0.0,,20.03,,GAIA,1,,MJD,
57476.594,G,,,0.0,,19.89,,GAIA,1,,MJD,
57612.895,G,,,0.0,,20.16,,GAIA,1,,MJD,
57612.969,G,,,0.0,,20.09,,GAIA,1,,MJD,
57653.431,G,,,0.0,,19.93,,GAIA,1,,MJD,
57684.095,G,,,0.0,,20.07,,GAIA,1,,MJD,
57684.169,G,,,0.0,,20.09,,GAIA,1,,MJD,
57708.421,G,,,0.0,,19.89,,GAIA,1,,MJD,
57708.597,G,,,0.0,,20.00,,GAIA,1,,MJD,
57772.847,G,,,0.0,,19.65,,GAIA,1,,MJD,
57773.097,G,,,0.0,,19.73,,GAIA,1,,MJD,
57773.347,G,,,0.0,,19.74,,GAIA,1,,MJD,
57773.597,G,,,0.0,,19.77,,GAIA,1,,MJD,
57773.671,G,,,0.0,,19.65,,GAIA,1,,MJD,
57773.848,G,,,0.0,,19.78,,GAIA,1,,MJD,
57773.922,G,,,0.0,,19.79,,GAIA,1,,MJD,
57774.098,G,,,0.0,,19.80,,GAIA,1,,MJD,
57774.172,G,,,0.0,,19.66,,GAIA,1,,MJD,
57774.348,G,,,0.0,,19.79,,GAIA,1,,MJD,
57774.422,G,,,0.0,,19.68,,GAIA,1,,MJD,
57774.598,G,,,0.0,,19.78,,GAIA,1,,MJD,
57774.672,G,,,0.0,,19.70,,GAIA,1,,MJD,
57774.848,G,,,0.0,,19.76,,GAIA,1,,MJD,
57774.922,G,,,0.0,,19.68,,GAIA,1,,MJD,
57775.098,G,,,0.0,,19.74,,GAIA,1,,MJD,
57775.172,G,,,0.0,,19.68,,GAIA,1,,MJD,
57775.349,G,,,0.0,,19.66,,GAIA,1,,MJD,
57775.849,G,,,0.0,,19.79,,GAIA,1,,MJD,
57823.388,G,,,0.0,,19.73,,GAIA,1,,MJD,
57855.940,G,,,0.0,,19.43,,GAIA,1,,MJD,
57877.364,G,,,0.0,,19.40,,GAIA,1,,MJD,
57877.438,G,,,0.0,,19.38,,GAIA,1,,MJD,
57976.811,G,,,0.0,,19.51,,GAIA,1,,MJD,
58029.712,G,,,0.0,,19.61,,GAIA,1,,MJD,
58064.697,G,,,0.0,,19.61,,GAIA,1,,MJD,
58064.771,G,,,0.0,,19.57,,GAIA,1,,MJD,
58084.278,G,,,0.0,,19.54,,GAIA,1,,MJD,
58084.454,G,,,0.0,,19.57,,GAIA,1,,MJD,
58084.528,G,,,0.0,,19.57,,GAIA,1,,MJD,
58145.450,G,,,0.0,,19.87,,GAIA,1,,MJD,
58145.525,G,,,0.0,,19.87,,GAIA,1,,MJD,
58145.701,G,,,0.0,,19.82,,GAIA,1,,MJD,
58145.775,G,,,0.0,,19.80,,GAIA,1,,MJD,
58161.781,G,,,0.0,,19.85,,GAIA,1,,MJD,
58161.957,G,,,0.0,,19.97,,GAIA,1,,MJD,
58162.031,G,,,0.0,,19.90,,GAIA,1,,MJD,
58199.686,G,,,0.0,,19.97,,GAIA,1,,MJD,
58252.906,G,,,0.0,,19.74,,GAIA,1,,MJD,
58352.104,G,,,0.0,,19.41,,GAIA,1,,MJD,
58352.280,G,,,0.0,,19.53,,GAIA,1,,MJD,
58371.782,G,,,0.0,,19.31,,GAIA,1,,MJD,
58406.011,G,,,0.0,,19.42,,GAIA,1,,MJD,
58447.245,G,,,0.0,,19.56,,GAIA,1,,MJD,
58447.319,G,,,0.0,,19.53,,GAIA,1,,MJD,
58447.495,G,,,0.0,,19.49,,GAIA,1,,MJD,
58459.076,G,,,0.0,,19.44,,GAIA,1,,MJD,
58459.252,G,,,0.0,,19.55,,GAIA,1,,MJD,
58459.326,G,,,0.0,,19.49,,GAIA,1,,MJD,
58459.502,G,,,0.0,,19.45,,GAIA,1,,MJD,
58459.576,G,,,0.0,,19.47,,GAIA,1,,MJD,
58459.753,G,,,0.0,,19.52,,GAIA,1,,MJD,
58521.249,G,,,0.0,,19.30,,GAIA,1,,MJD,
58521.323,G,,,0.0,,19.33,,GAIA,1,,MJD,
58543.251,G,,,0.0,,19.27,,GAIA,1,,MJD,
58543.325,G,,,0.0,,19.23,,GAIA,1,,MJD,
58614.517,G,,,0.0,,18.85,,GAIA,1,,MJD,
58614.693,G,,,0.0,,18.83,,GAIA,1,,MJD,
58627.947,G,,,0.0,,18.84,,GAIA,1,,MJD,
58628.021,G,,,0.0,,18.88,,GAIA,1,,MJD,
58698.3229977,G,,,,,21.5,,Gaia,2,,MJD,True
58706.7319907,G,,,0.2,,18.77,,Gaia,2,,MJD,
58706.733,G,,,0.0,,18.77,,GAIA,1,,MJD,
58706.807,G,,,0.0,,18.80,,GAIA,1,,MJD,
58706.983,G,,,0.0,,18.83,,GAIA,1,,MJD,
58730.262,G,,,0.0,,18.87,,GAIA,1,,MJD,
58730.336,G,,,0.0,,18.88,,GAIA,1,,MJD,
58763.147,G,,,0.0,,18.94,,GAIA,1,,MJD,
58801.163,G,,,0.0,,18.86,,GAIA,1,,MJD,
58801.237,G,,,0.0,,18.90,,GAIA,1,,MJD,
58813.676,G,,,0.0,,18.88,,GAIA,1,,MJD,
58813.750,G,,,0.0,,18.93,,GAIA,1,,MJD,
