time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54867.8617,V,,,0.066,,15.003,Vega,Swift,4,,MJD,
54867.8646,UVM2,,,,,20.055,Vega,Swift,4,,MJD,True
54867.8879,UVW1,,,0.076,,16.598,Vega,Swift,4,,MJD,
54867.8893,U,,,0.050,,14.758,Vega,Swift,4,,MJD,
54867.8903,B,,,0.052,,15.055,Vega,Swift,4,,MJD,
54867.8924,UVW2,,,0.108,,18.353,Vega,Swift,4,,MJD,
54869.6076,UVM2,,,,,19.923,Vega,Swift,4,,MJD,True
54869.6087,UVW1,,,0.070,,16.200,Vega,Swift,4,,MJD,
54869.6182,UVW2,,,0.101,,17.801,Vega,Swift,4,,MJD,
54870.4011,UVM2,,,0.297,,19.751,Vega,Swift,4,,MJD,
54870.4021,UVW1,,,0.067,,16.087,Vega,Swift,4,,MJD,
54870.4163,UVW2,,,0.098,,17.821,Vega,Swift,4,,MJD,
54871.7479,UVW1,,,0.071,,15.992,Vega,Swift,4,,MJD,
54871.7490,U,,,0.046,,14.255,Vega,Swift,4,,MJD,
54871.7497,B,,,0.047,,14.637,Vega,Swift,4,,MJD,
54871.7512,UVW2,,,0.098,,17.735,Vega,Swift,4,,MJD,
54871.7531,V,,,0.060,,14.479,Vega,Swift,4,,MJD,
54871.7541,UVM2,,,0.242,,19.146,Vega,Swift,4,,MJD,
54872.5490,UVM2,,,0.220,,19.380,Vega,Swift,4,,MJD,
54872.5500,UVW1,,,0.066,,15.913,Vega,Swift,4,,MJD,
54872.5653,UVW2,,,0.090,,17.688,Vega,Swift,4,,MJD,
54873.49,H,,,0.25,,16.93,,PAIRITEL,2,,MJD,
54873.49,J,,,0.22,,16.52,,PAIRITEL,2,,MJD,
54873.51601,i',Standard,,0.0223,,14.7716,,,6,,MJD,
54873.51832,r',Standard,,0.0204,,14.2932,,,6,,MJD,
54873.52382,V,Standard,,0.0202,,14.2689,,,6,,MJD,
54873.53044,u',Standard,,0.0231,,15.1570,,,6,,MJD,
54873.53100,B,Standard,,0.0312,,14.4039,,,6,,MJD,
54873.7524,V,,,0.062,,14.416,Vega,Swift,4,,MJD,
54873.7531,U,,,0.046,,14.243,Vega,Swift,4,,MJD,
54873.7537,B,,,0.047,,14.477,Vega,Swift,4,,MJD,
54873.8681,UVW2,,,0.103,,17.535,Vega,Swift,4,,MJD,
54874.8143,UVM2,,,0.188,,18.872,Vega,Swift,4,,MJD,
