time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58598.3006789816,w,,,0.138156,,20.9134,,Pan-STARRS1,2,,MJD,
58598.3136179423,w,,,0.142792,,20.8288,,Pan-STARRS1,2,,MJD,
58598.3265307414,w,,,0.109804,,20.9749,,Pan-STARRS1,2,,MJD,
58598.3394520842,w,,,0.0954311,,20.8594,,Pan-STARRS1,2,,MJD,
58611.2585365392,w,,,0.0573315,,20.8241,,Pan-STARRS1,2,,MJD,
58611.2701137128,w,,,0.0640794,,20.7599,,Pan-STARRS1,2,,MJD,
58611.2817451214,w,,,0.0772896,,20.8107,,Pan-STARRS1,2,,MJD,
58611.2933871197,w,,,0.0730136,,20.7895,,Pan-STARRS1,2,,MJD,
58614.2559243216,i,,,0.213014,,20.8417,,Pan-STARRS1,2,,MJD,
58614.2662868742,i,,,0.211833,,20.9567,,Pan-STARRS1,2,,MJD,
58614.2766706352,i,,,0.244582,,20.9102,,Pan-STARRS1,2,,MJD,
58614.2870741286,i,,,0.188327,,20.7939,,Pan-STARRS1,2,,MJD,
