time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
,C,,,1.0,,22,,Catalina Schmidt,4,,,
53439.520004,C,,,,,22.053617,,Catalina Schmidt,4,,MJD,True
53439.559998,C,,,,,21.95071,,Catalina Schmidt,4,,MJD,True
53462.479996,C,,,,,22.189175,,Catalina Schmidt,4,,MJD,True
53462.559998,C,,,,,22.149269,,Catalina Schmidt,4,,MJD,True
53533.440002,C,,,,,21.465473,,Catalina Schmidt,4,,MJD,True
53533.480011,C,,,,,21.445753,,Catalina Schmidt,4,,MJD,True
53533.519989,C,,,,,21.494511,,Catalina Schmidt,4,,MJD,True
53533.559998,C,,,,,21.469942,,Catalina Schmidt,4,,MJD,True
53742.440002,C,,,,,21.569443,,Catalina Schmidt,4,,MJD,True
53742.480011,C,,,,,21.617443,,Catalina Schmidt,4,,MJD,True
53742.519989,C,,,,,21.70524,,Catalina Schmidt,4,,MJD,True
53742.559998,C,,,0.192741,,22.145731,,Catalina Schmidt,4,,MJD,
53762.440002,C,,,,,21.475962,,Catalina Schmidt,4,,MJD,True
53762.47998,C,,,,,21.379532,,Catalina Schmidt,4,,MJD,True
53762.52002,C,,,,,21.356861,,Catalina Schmidt,4,,MJD,True
53762.559998,C,,,,,21.185604,,Catalina Schmidt,4,,MJD,True
53772.440002,C,,,,,21.474121,,Catalina Schmidt,4,,MJD,True
53772.47998,C,,,,,21.513327,,Catalina Schmidt,4,,MJD,True
53772.52002,C,,,,,21.412235,,Catalina Schmidt,4,,MJD,True
53772.559998,C,,,,,20.520395,,Catalina Schmidt,4,,MJD,True
53793.440002,C,,,,,21.474472,,Catalina Schmidt,4,,MJD,True
53793.47998,C,,,,,21.47954,,Catalina Schmidt,4,,MJD,True
53793.52002,C,,,,,21.545914,,Catalina Schmidt,4,,MJD,True
53793.559998,C,,,,,21.679836,,Catalina Schmidt,4,,MJD,True
53817.440002,C,,,,,21.47823,,Catalina Schmidt,4,,MJD,True
53817.47998,C,,,,,21.451147,,Catalina Schmidt,4,,MJD,True
53817.52002,C,,,,,21.482481,,Catalina Schmidt,4,,MJD,True
53817.559998,C,,,,,21.1747,,Catalina Schmidt,4,,MJD,True
53844.440002,C,,,,,21.559462,,Catalina Schmidt,4,,MJD,True
53844.47998,C,,,,,21.401777,,Catalina Schmidt,4,,MJD,True
53844.52002,C,,,,,21.560125,,Catalina Schmidt,4,,MJD,True
53844.559998,C,,,,,21.501055,,Catalina Schmidt,4,,MJD,True
53859.440002,C,,,,,21.503485,,Catalina Schmidt,4,,MJD,True
53859.47998,C,,,,,21.233603,,Catalina Schmidt,4,,MJD,True
53859.52002,C,,,,,21.53471,,Catalina Schmidt,4,,MJD,True
53859.559998,C,,,,,21.620979,,Catalina Schmidt,4,,MJD,True
53877.440002,C,,,,,21.477556,,Catalina Schmidt,4,,MJD,True
53877.47998,C,,,,,21.486784,,Catalina Schmidt,4,,MJD,True
53877.52002,C,,,,,21.469986,,Catalina Schmidt,4,,MJD,True
53877.559998,C,,,,,21.5252,,Catalina Schmidt,4,,MJD,True
53938.440002,C,,,,,21.326353,,Catalina Schmidt,4,,MJD,True
53938.47998,C,,,,,21.263865,,Catalina Schmidt,4,,MJD,True
53938.52002,C,,,,,21.226675,,Catalina Schmidt,4,,MJD,True
53938.559998,C,,,,,21.071178,,Catalina Schmidt,4,,MJD,True
54127.440002,C,,,,,21.554142,,Catalina Schmidt,4,,MJD,True
54127.47998,C,,,,,21.543188,,Catalina Schmidt,4,,MJD,True
54127.52002,C,,,,,21.619919,,Catalina Schmidt,4,,MJD,True
