time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58092.2807593002,i,,,0.0779302,,19.3168,,Pan-STARRS1,"4,5",,MJD,
58092.2807593002,i,,,0.0780747,,19.3176,,Pan-STARRS1,"4,5",,MJD,
58092.2809954,i,,,0.08,,19.32,,PS1,3,,MJD,
58092.2934249431,i,,,0.0757094,,19.3518,,Pan-STARRS1,"4,5",,MJD,
58092.2934249431,i,,,0.0776,,19.3536,,Pan-STARRS1,"4,5",,MJD,
58092.3060676117,i,,,0.14299,,19.3843,,Pan-STARRS1,"4,5",,MJD,
58092.3060676117,i,,,0.142458,,19.4027,,Pan-STARRS1,"4,5",,MJD,
58092.3187293609,i,,,0.126321,,19.3854,,Pan-STARRS1,"4,5",,MJD,
58092.3187293609,i,,,0.126734,,19.3924,,Pan-STARRS1,"4,5",,MJD,
58094.5,C,,,,,19.1,Vega,BAO-0.6m,3,,MJD,
58111.2074198018,z,,,0.20872,,20.5044,,Pan-STARRS1,"4,5",,MJD,
58111.2074198018,z,,,0.178432,,20.506,,Pan-STARRS1,"4,5",,MJD,
58111.2079743417,z,,,0.252351,,20.6221,,Pan-STARRS1,"4,5",,MJD,
