time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
51357.5,C,,,,,14.2,,,"16,20",,MJD,
51358.5,C,,,,,14.2,,,"16,20",,MJD,
51366.73,C,,,,,15.2,,,"16,20",,MJD,
51367.71,C,,,,,14.5,,,"16,20",,MJD,
51368.42,V,,,,,14.33,,,"16,20",,MJD,
51370.36,C,,,,,14.3,,,"16,20",,MJD,
51370.6,C,,,,,14.4,,,"16,20",,MJD,
51371.34,C,,,,,14.3,,,"16,20",,MJD,
51372.34,C,,,,,14.4,,,"16,20",,MJD,
51376.46,B,Standard,,0.043,,15.925,,,"12,18",,MJD,
51376.46,I,Standard,,0.044,,14.895,,,"12,18",,MJD,
51376.46,R,Standard,,0.041,,14.821,,,"12,18",,MJD,
51376.46,U,Standard,,0.064,,16.185,,,"12,18",,MJD,
51376.46,V,Standard,,0.022,,15.044,,,"12,18",,MJD,
51434.36,B,Standard,,0.016,,17.624,,,"12,18",,MJD,
51434.36,I,Standard,,0.019,,16.982,,,"12,18",,MJD,
51434.36,R,Standard,,0.015,,16.828,,,"12,18",,MJD,
51434.36,U,Standard,,0.042,,17.991,,,"12,18",,MJD,
51434.36,V,Standard,,0.007,,17.003,,,"12,18",,MJD,
51461.29,B,Standard,,0.023,,18.044,,,"12,18",,MJD,
51461.29,I,Standard,,0.028,,17.849,,,"12,18",,MJD,
51461.29,R,Standard,,0.020,,17.639,,,"12,18",,MJD,
51461.29,U,Standard,,0.057,,18.441,,,"12,18",,MJD,
51461.29,V,Standard,,0.016,,17.606,,,"12,18",,MJD,
51487.21,B,Standard,,0.030,,18.445,,,"12,18",,MJD,
51487.21,I,Standard,,0.065,,18.602,,,"12,18",,MJD,
51487.21,R,Standard,,0.024,,18.325,,,"12,18",,MJD,
51487.21,U,Standard,,0.074,,18.998,,,"12,18",,MJD,
51487.21,V,Standard,,0.018,,18.103,,,"12,18",,MJD,
51521.10,B,Standard,,0.050,,18.916,,,"12,18",,MJD,
51521.10,I,Standard,,0.103,,19.229,,,"12,18",,MJD,
51521.10,R,Standard,,0.046,,19.102,,,"12,18",,MJD,
51521.10,U,Standard,,0.190,,19.794,,,"12,18",,MJD,
51521.10,V,Standard,,0.033,,18.663,,,"12,18",,MJD,
51546.12,B,Standard,,0.045,,19.367,,,"12,18",,MJD,
51546.12,R,Standard,,0.056,,19.689,,,"12,18",,MJD,
51546.12,U,Standard,,0.161,,20.297,,,"12,18",,MJD,
51546.12,V,Standard,,0.030,,19.073,,,"12,18",,MJD,
