time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58085.6089931,G,,,,,21.5,,Gaia,3,,MJD,True
58125.3309954,G,,,0.2,,17.39,,Gaia,3,,MJD,
58125.332,G,,,0.0,,17.54,,GAIA,2,,MJD,
58125.508,G,,,0.0,,17.54,,GAIA,2,,MJD,
58125.582,G,,,0.0,,17.53,,GAIA,2,,MJD,
58125.759,G,,,0.0,,17.51,,GAIA,2,,MJD,
58125.833,G,,,0.0,,17.49,,GAIA,2,,MJD,
58126.083,G,,,0.0,,17.51,,GAIA,2,,MJD,
58126.259,G,,,0.0,,17.43,,GAIA,2,,MJD,
58126.333,G,,,0.0,,17.52,,GAIA,2,,MJD,
58126.509,G,,,0.0,,17.52,,GAIA,2,,MJD,
58126.583,G,,,0.0,,17.53,,GAIA,2,,MJD,
58126.759,G,,,0.0,,17.52,,GAIA,2,,MJD,
58126.833,G,,,0.0,,17.51,,GAIA,2,,MJD,
58127.009,G,,,0.0,,17.52,,GAIA,2,,MJD,
58127.083,G,,,0.0,,17.54,,GAIA,2,,MJD,
58127.259,G,,,0.0,,17.55,,GAIA,2,,MJD,
58127.510,G,,,0.0,,17.53,,GAIA,2,,MJD,
58127.584,G,,,0.0,,17.55,,GAIA,2,,MJD,
58127.760,G,,,0.0,,17.53,,GAIA,2,,MJD,
58127.834,G,,,0.0,,17.54,,GAIA,2,,MJD,
58128.010,G,,,0.0,,17.56,,GAIA,2,,MJD,
58128.084,G,,,0.0,,17.55,,GAIA,2,,MJD,
58128.260,G,,,0.0,,17.54,,GAIA,2,,MJD,
58128.510,G,,,0.0,,17.57,,GAIA,2,,MJD,
58128.584,G,,,0.0,,17.59,,GAIA,2,,MJD,
58128.760,G,,,0.0,,17.55,,GAIA,2,,MJD,
58128.834,G,,,0.0,,17.58,,GAIA,2,,MJD,
58129.010,G,,,0.0,,17.58,,GAIA,2,,MJD,
58129.084,G,,,0.0,,17.58,,GAIA,2,,MJD,
58218.558,G,,,0.0,,20.70,,GAIA,2,,MJD,
