time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57858.16,G,,,,,21.5,,Gaia,4,,MJD,True
58029.4909954,G,,,0.2,,18.41,,Gaia,4,,MJD,
58029.492,G,,,0.0,,18.46,,GAIA,2,,MJD,
58029.668,G,,,0.0,,18.47,,GAIA,2,,MJD,
58047.2138,B,,,,,20.6572,,,"3,5",,MJD,
58047.2184,V,,,0.0899743,,17.9724,,,"3,5",,MJD,
58047.2229,R,,,0.0446101,,16.8909,,,"3,5",,MJD,
58049.672,G,,,0.0,,18.78,,GAIA,2,,MJD,
58049.746,G,,,0.0,,18.71,,GAIA,2,,MJD,
58052.1938,B,,,,,19.265,,,"3,5",,MJD,
58052.1984,V,,,0.0943467,,17.8654,,,"3,5",,MJD,
58052.203,R,,,0.0903132,,17.7971,,,"3,5",,MJD,
58079.733,G,,,0.0,,18.97,,GAIA,2,,MJD,
58079.909,G,,,0.0,,18.92,,GAIA,2,,MJD,
