time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58354.409,r,,,,,19.78,,P48,3,,MJD,True
58360.4009954,g,,,,,19.31,,P48,3,,MJD,True
58360.4013,g,,,,,19.31,,P48,3,,MJD,True
58363.335,g,,,,,20.22,,P48,3,,MJD,
58364.5579977,orange,,,,,19,,ATLAS1,3,,MJD,True
58370.5139931,orange,,,0.15,,19.121,,ATLAS1,3,,MJD,
58372.4009954,g,,,,,18.99,,P48,3,,MJD,
58426.3169329,g,,,0.0553999,,17.8926,,P48,3,,MJD,
58429.2307176,g,,,0.0360396,,17.8684,,P48,3,,MJD,
58429.2522917,r,,,0.0506714,,18.0241,,P48,3,,MJD,
58432.2429861,g,,,0.0524658,,17.8827,,P48,3,,MJD,
58432.2522222,r,,,0.0675989,,18.0054,,P48,3,,MJD,
