time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57111.5863712053,w,,,0.0654542,,20.9678,,Pan-STARRS1,2,,MJD,
57111.5989947291,w,,,0.0577092,,20.8557,,Pan-STARRS1,2,,MJD,
57111.6116254422,w,,,0.0605969,,20.8712,,Pan-STARRS1,2,,MJD,
57111.6242622718,w,,,0.0677181,,20.956,,Pan-STARRS1,2,,MJD,
57112.5896588052,w,,,0.0752875,,20.9884,,Pan-STARRS1,2,,MJD,
57112.6025296021,w,,,0.0694263,,20.932,,Pan-STARRS1,2,,MJD,
57112.6154550137,w,,,0.0693303,,20.9395,,Pan-STARRS1,2,,MJD,
57112.628420976,w,,,0.0769966,,20.903,,Pan-STARRS1,2,,MJD,
57135.5555224824,w,,,0.183549,,22.1509,,Pan-STARRS1,2,,MJD,
57135.5682525211,w,,,0.151657,,21.9427,,Pan-STARRS1,2,,MJD,
57135.5808860812,w,,,0.166517,,21.8366,,Pan-STARRS1,2,,MJD,
57135.5935854712,w,,,0.155759,,21.8664,,Pan-STARRS1,2,,MJD,
