time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57099.5,,,,,,17.9,,,"2,6",,MJD,
57133.4505,UVW1,,,0.073,,16.365,Vega,Swift,3,,MJD,
57133.4517,U,,,0.076,,16.248,Vega,Swift,3,,MJD,
57133.4523,B,,,0.084,,17.411,Vega,Swift,3,,MJD,
57133.4539,UVW2,,,0.080,,16.875,Vega,Swift,3,,MJD,
57133.4557,V,,,0.116,,17.171,Vega,Swift,3,,MJD,
57133.4579,UVM2,,,0.073,,16.712,Vega,Swift,3,,MJD,
57134.1898,UVW1,,,0.103,,16.541,Vega,Swift,3,,MJD,
57134.1906,U,,,0.101,,16.217,Vega,Swift,3,,MJD,
57134.1910,B,,,0.114,,17.312,Vega,Swift,3,,MJD,
57134.1922,UVW2,,,0.106,,16.931,Vega,Swift,3,,MJD,
57134.1934,V,,,0.187,,17.187,Vega,Swift,3,,MJD,
57134.1951,UVM2,,,0.093,,16.650,Vega,Swift,3,,MJD,
57135.5137,UVW1,,,0.061,,16.490,Vega,Swift,3,,MJD,
57135.5155,U,,,0.062,,16.331,Vega,Swift,3,,MJD,
57135.5161,V,,,0.090,,16.937,Vega,Swift,3,,MJD,
57135.5163,B,,,0.060,,17.308,Vega,Swift,3,,MJD,
57135.5174,UVM2,,,0.089,,16.773,Vega,Swift,3,,MJD,
57135.5174,UVW2,,,0.071,,16.920,Vega,Swift,3,,MJD,
57141.7049,UVW1,,,0.088,,16.947,Vega,Swift,3,,MJD,
57141.7070,U,,,0.075,,16.490,Vega,Swift,3,,MJD,
57141.7084,B,,,0.078,,17.452,Vega,Swift,3,,MJD,
57141.7117,UVW2,,,0.086,,17.208,Vega,Swift,3,,MJD,
57141.7151,V,,,0.099,,16.987,Vega,Swift,3,,MJD,
57141.7177,UVM2,,,0.100,,17.095,Vega,Swift,3,,MJD,
57143.1026,UVW1,,,0.091,,17.056,Vega,Swift,3,,MJD,
57143.1046,U,,,0.077,,16.568,Vega,Swift,3,,MJD,
57143.1060,B,,,0.082,,17.599,Vega,Swift,3,,MJD,
57143.1094,UVW2,,,0.087,,17.277,Vega,Swift,3,,MJD,
57143.1128,V,,,0.106,,17.143,Vega,Swift,3,,MJD,
57143.1154,UVM2,,,0.100,,17.193,Vega,Swift,3,,MJD,
57145.6260,UVW1,,,0.089,,17.116,Vega,Swift,3,,MJD,
57145.6283,U,,,0.077,,16.685,Vega,Swift,3,,MJD,
57145.6298,B,,,0.077,,17.512,Vega,Swift,3,,MJD,
57145.6336,UVW2,,,0.089,,17.525,Vega,Swift,3,,MJD,
57145.6374,V,,,0.104,,17.193,Vega,Swift,3,,MJD,
57145.6403,UVM2,,,0.104,,17.392,Vega,Swift,3,,MJD,
57147.4905,UVW1,,,0.094,,17.210,Vega,Swift,3,,MJD,
57147.4929,U,,,0.079,,16.829,Vega,Swift,3,,MJD,
57147.4945,B,,,0.075,,17.425,Vega,Swift,3,,MJD,
57147.4984,UVW2,,,0.092,,17.668,Vega,Swift,3,,MJD,
57147.5023,V,,,0.100,,17.128,Vega,Swift,3,,MJD,
57147.5054,UVM2,,,0.105,,17.500,Vega,Swift,3,,MJD,
57149.0796,UVW1,,,0.102,,17.407,Vega,Swift,3,,MJD,
57149.0817,U,,,0.085,,16.955,Vega,Swift,3,,MJD,
57149.0832,B,,,0.084,,17.641,Vega,Swift,3,,MJD,
57149.0867,UVW2,,,0.100,,17.882,Vega,Swift,3,,MJD,
57149.0903,V,,,0.113,,17.317,Vega,Swift,3,,MJD,
57149.0931,UVM2,,,0.112,,17.578,Vega,Swift,3,,MJD,
57151.3419,UVW1,,,0.170,,17.425,Vega,Swift,3,,MJD,
57151.3431,B,,,0.148,,17.762,Vega,Swift,3,,MJD,
57151.3442,UVW2,,,0.167,,17.989,Vega,Swift,3,,MJD,
57151.3453,V,,,0.165,,16.959,Vega,Swift,3,,MJD,
57151.3460,UVM2,,,0.228,,17.833,Vega,Swift,3,,MJD,
