time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58730.2859954,g,,,,,20.07,,P48,2,,MJD,True
58732.26,r,,,,,19.98,,P48,2,,MJD,
58733.2832639,g,,,,,20.0876,,P48,2,,MJD,True
58733.3073495,g,,,0.23,,19.85,,P48,2,,MJD,
58734.2610069,r,,,0.16,,19.12,,P48,2,,MJD,
58737.1421181,g,,,,,19.997,,P48,2,,MJD,True
58737.2840162,r,,,0.08,,18.22,,P48,2,,MJD,
58737.3055903,g,,,0.14,,18.44,,P48,2,,MJD,
58737.3059954,g,,,,,18.44,,P48,2,,MJD,
58740.1365856,g,,,,,19.5504,,P48,2,,MJD,True
58740.266713,r,,,0.06,,17.68,,P48,2,,MJD,
58741.1408218,g,,,0.08,,18.01,,P48,2,,MJD,
58758.2889931,orange,,,,,19.66,,ATLAS1,2,,MJD,True
58762.2919907,orange,,,0.094,,18.041,,ATLAS1,2,,MJD,
