time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58610.3023467036,w,,,0.117414,,21.7583,,Pan-STARRS1,2,,MJD,
58610.3132848847,w,,,0.116071,,21.8054,,Pan-STARRS1,2,,MJD,
58610.3242178931,w,,,0.126236,,22.0472,,Pan-STARRS1,2,,MJD,
58610.3351478581,w,,,0.096022,,21.7151,,Pan-STARRS1,2,,MJD,
58614.3414472155,i,,,0.173093,,21.431,,Pan-STARRS1,2,,MJD,
58614.354403357,i,,,0.191694,,21.5984,,Pan-STARRS1,2,,MJD,
58614.3673535944,i,,,0.209477,,21.6262,,Pan-STARRS1,2,,MJD,
58614.3807252287,i,,,0.195162,,21.393,,Pan-STARRS1,2,,MJD,
58624.260062364,w,,,0.171506,,21.8437,,Pan-STARRS1,2,,MJD,
58624.2712799021,w,,,0.148831,,21.9773,,Pan-STARRS1,2,,MJD,
58624.2825162398,w,,,0.179547,,21.7955,,Pan-STARRS1,2,,MJD,
58637.3165162294,w,,,0.23696,,22.6241,,Pan-STARRS1,2,,MJD,
58637.3279060707,w,,,0.244852,,22.8535,,Pan-STARRS1,2,,MJD,
