time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54832.5,R,,,,,21.5,,P48,6,,MJD,True
57531.4379977,G,,,,,21.5,,Gaia,6,,MJD,True
57549.0969907,cyan,,,,,19.52,,ATLAS1,6,,MJD,True
57572.1709954,G,,,0.2,,20.1,,Gaia,6,,MJD,
57572.672,G,,,0.0,,20.12,,GAIA,4,,MJD,
57572.849,G,,,0.0,,19.86,,GAIA,4,,MJD,
57581.0469907,cyan,,,0.09,,18.05,,ATLAS1,6,,MJD,
57609.075,G,,,0.0,,18.15,,GAIA,4,,MJD,
57609.149,G,,,0.0,,18.17,,GAIA,4,,MJD,
57615.305,R,,,,,18.083,,P48,6,,MJD,
57626.403,G,,,0.0,,18.82,,GAIA,4,,MJD,
57626.579,G,,,0.0,,18.82,,GAIA,4,,MJD,
57674.3469907,i,,,0.12,,19.98,,PS1,6,,MJD,
57674.3471397385,i,,,0.122694,,19.975,,Pan-STARRS1,"1,5",,MJD,
57674.3471397385,i,,,0.115056,,19.9822,,Pan-STARRS1,"1,5",,MJD,
57674.3585776241,i,,,0.0686958,,19.9594,,Pan-STARRS1,"1,5",,MJD,
57674.3585776241,i,,,0.0658047,,20.0002,,Pan-STARRS1,"1,5",,MJD,
