time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58302.6089931,G,,,,,21.5,,Gaia,3,,MJD,True
58310.8629977,G,,,0.2,,18.68,,Gaia,3,,MJD,
58310.864,G,,,0.0,,18.67,,GAIA,2,,MJD,
58310.938,G,,,0.0,,18.68,,GAIA,2,,MJD,
58311.114,G,,,0.0,,18.67,,GAIA,2,,MJD,
58362.041,G,,,0.0,,19.39,,GAIA,2,,MJD,
58362.115,G,,,0.0,,19.41,,GAIA,2,,MJD,
58362.291,G,,,0.0,,19.45,,GAIA,2,,MJD,
58367.545,G,,,0.0,,19.66,,GAIA,2,,MJD,
58367.619,G,,,0.0,,19.66,,GAIA,2,,MJD,
58367.795,G,,,0.0,,19.70,,GAIA,2,,MJD,
58367.869,G,,,0.0,,19.72,,GAIA,2,,MJD,
