time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56663.2270374339,i,,,0.193524,,20.2255,,Pan-STARRS1,2,,MJD,
56663.2394689733,i,,,0.188392,,20.2765,,Pan-STARRS1,2,,MJD,
57319.3182307525,i,,,0.135545,,20.0076,,Pan-STARRS1,2,,MJD,
57319.3417926981,i,,,0.193553,,20.1678,,Pan-STARRS1,2,,MJD,
57320.3116477705,i,,,0.103818,,20.1385,,Pan-STARRS1,2,,MJD,
57320.3233823777,i,,,0.0941102,,20.1527,,Pan-STARRS1,2,,MJD,
57320.3351405301,i,,,0.112444,,20.099,,Pan-STARRS1,2,,MJD,
57320.34695925,i,,,0.124638,,20.3651,,Pan-STARRS1,2,,MJD,
57674.3532413336,i,,,0.166265,,20.6807,,Pan-STARRS1,2,,MJD,
57674.3647018778,i,,,0.143558,,20.5313,,Pan-STARRS1,2,,MJD,
58001.4644897437,i,,,0.239689,,20.3368,,Pan-STARRS1,2,,MJD,
58029.4454474882,i,,,0.209814,,20.5415,,Pan-STARRS1,2,,MJD,
58029.4684045491,i,,,0.188478,,20.4634,,Pan-STARRS1,2,,MJD,
58352.5562787353,i,,,0.237706,,20.3559,,Pan-STARRS1,2,,MJD,
