time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58650.2502546,r,,,,,19.5933,,P48,2,,MJD,True
58653.1866088,r,,,0.18,,19.96,,P48,2,,MJD,
58658.1923727,g,,,0.28,,20.47,,P48,2,,MJD,
58663.3109954,cyan,,,,,19.69,,ATLAS1,2,,MJD,True
58665.2809954,orange,,,0.175,,19.025,,ATLAS1,2,,MJD,
