time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57177.5,,,,,,19.7,,,"2,3",,MJD,
57178.5813865744,i,,,0.0714219,,19.6938,,Pan-STARRS1,2,,MJD,
57178.5875375512,i,,,0.0902286,,19.7721,,Pan-STARRS1,2,,MJD,
57178.5936635184,i,,,0.0772972,,19.6853,,Pan-STARRS1,2,,MJD,
57178.599780823,i,,,0.0854082,,19.7564,,Pan-STARRS1,2,,MJD,
57205.5414306684,i,,,0.172136,,20.7623,,Pan-STARRS1,2,,MJD,
57205.5524605669,i,,,0.155947,,20.6273,,Pan-STARRS1,2,,MJD,
57205.5634669911,i,,,0.124177,,20.5309,,Pan-STARRS1,2,,MJD,
57205.57461982,i,,,0.15469,,20.7341,,Pan-STARRS1,2,,MJD,
57206.5529950075,i,,,0.189537,,20.5537,,Pan-STARRS1,2,,MJD,
57206.5640569493,i,,,0.184129,,20.4326,,Pan-STARRS1,2,,MJD,
57206.5751290429,i,,,0.137341,,20.6291,,Pan-STARRS1,2,,MJD,
