time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57811.7969907,G,,,,,21.5,,Gaia,8,,MJD,True
57876.1709954,V,,,,,17.7,Vega,ASASSN-2,8,,MJD,True
57878.38,V,,,,,16.7,Vega,ASASSN-1,8,,MJD,
57887.3,V,,,,,17,Vega,ASASSN-1,8,,MJD,
57887.3459954,i,,,0.03,,17.19,,PS1,8,,MJD,
57887.3461169271,i,,,0.0323371,,17.1882,,Pan-STARRS1,"3,5",,MJD,
57887.3579361461,i,,,0.0255553,,17.1541,,Pan-STARRS1,"3,5",,MJD,
57887.3693618933,i,,,0.0349596,,17.2043,,Pan-STARRS1,"3,5",,MJD,
57887.3807915282,i,,,0.0394206,,17.2076,,Pan-STARRS1,"3,5",,MJD,
57895.268438415,w,,,0.0294155,,17.3552,,Pan-STARRS1,"3,5",,MJD,
57895.290580701,w,,,0.0226614,,17.4265,,Pan-STARRS1,"3,5",,MJD,
57895.3016848018,w,,,0.0218889,,17.4199,,Pan-STARRS1,"3,5",,MJD,
57907.38,G,,,0.2,,18.08,,Gaia,8,,MJD,
57907.381,G,,,0.0,,18.15,,GAIA,4,,MJD,
57907.455,G,,,0.0,,18.20,,GAIA,4,,MJD,
57922.884,G,,,0.0,,18.93,,GAIA,4,,MJD,
57958.682,G,,,0.0,,19.85,,GAIA,4,,MJD,
