time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58527.1789931,G,,,,,21.5,,Gaia,4,,MJD,True
58527.6389931,orange,,,,,19.09,,ATLAS1,4,,MJD,True
58531.61,orange,,,0.113,,17.831,,ATLAS1,4,,MJD,
58566.4109954,G,,,0.2,,17.71,,Gaia,4,,MJD,
58566.412,G,,,0.0,,17.70,,GAIA,3,,MJD,
58566.486,G,,,0.0,,17.70,,GAIA,3,,MJD,
58566.663,G,,,0.0,,17.72,,GAIA,3,,MJD,
58566.737,G,,,0.0,,17.71,,GAIA,3,,MJD,
58575.242,G,,,0.0,,17.75,,GAIA,3,,MJD,
58575.418,G,,,0.0,,17.78,,GAIA,3,,MJD,
58575.668,G,,,0.0,,17.79,,GAIA,3,,MJD,
58575.742,G,,,0.0,,17.76,,GAIA,3,,MJD,
58575.919,G,,,0.0,,17.75,,GAIA,3,,MJD,
58655.188,G,,,0.0,,20.32,,GAIA,3,,MJD,
58655.438,G,,,0.0,,20.27,,GAIA,3,,MJD,
58655.512,G,,,0.0,,20.40,,GAIA,3,,MJD,
58670.268,G,,,0.0,,20.44,,GAIA,3,,MJD,
58670.444,G,,,0.0,,20.48,,GAIA,3,,MJD,
58755.131,G,,,0.0,,21.21,,GAIA,3,,MJD,
58762.460,G,,,0.0,,21.75,,GAIA,3,,MJD,
