time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57228.4217343612,r,,,0.127721,,20.7871,,Pan-STARRS1,2,,MJD,
57228.4327287467,r,,,0.102177,,20.7102,,Pan-STARRS1,2,,MJD,
57228.4442762,r,,,0.10253,,20.8444,,Pan-STARRS1,2,,MJD,
57228.4555155337,r,,,0.0882343,,20.7552,,Pan-STARRS1,2,,MJD,
57244.4257365827,w,,,0.0849282,,21.2135,,Pan-STARRS1,2,,MJD,
57244.4367383443,w,,,0.0928094,,21.2424,,Pan-STARRS1,2,,MJD,
57244.4477093057,w,,,0.0896455,,21.2825,,Pan-STARRS1,2,,MJD,
57244.4588063345,w,,,0.120842,,21.2952,,Pan-STARRS1,2,,MJD,
57245.4283689271,w,,,0.161284,,21.3747,,Pan-STARRS1,2,,MJD,
57245.4397566428,w,,,0.198905,,21.5025,,Pan-STARRS1,2,,MJD,
57245.4512094282,w,,,0.191775,,21.3233,,Pan-STARRS1,2,,MJD,
57245.4626296054,w,,,0.127507,,21.1693,,Pan-STARRS1,2,,MJD,
