time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57066.016,G,,,0.0,,18.46,,GAIA,4,,MJD,
57066.090,G,,,0.0,,18.45,,GAIA,4,,MJD,
57072.7806,g,,,0.0535,,17.2406,,,"5,6",,MJD,
57072.7819,i,,,0.0745,,16.7591,,,"5,6",,MJD,
57072.783,r,,,0.0477,,16.754,,,"5,6",,MJD,
57085.8366,g,,,0.061,,18.0371,,,"5,6",,MJD,
57085.8366,r,,,0.0309,,17.0662,,,"5,6",,MJD,
57085.8366,u,,,,,22.0819,,,"5,6",,MJD,
57085.8434,g,,,0.0365,,17.5671,,,"5,6",,MJD,
57085.8434,r,,,0.0224,,17.0482,,,"5,6",,MJD,
57085.8434,u,,,,,24.6964,,,"5,6",,MJD,
