time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58320.9529977,G,,,,,21.5,,Gaia,2,,MJD,True
58418.5649884,G,,,0.2,,16.65,,Gaia,2,,MJD,
58418.566,G,,,0.0,,16.64,,GAIA,1,,MJD,
58418.742,G,,,0.0,,16.64,,GAIA,1,,MJD,
58431.247,G,,,0.0,,17.16,,GAIA,1,,MJD,
58431.321,G,,,0.0,,17.18,,GAIA,1,,MJD,
58502.700,G,,,0.0,,19.08,,GAIA,1,,MJD,
58502.774,G,,,0.0,,19.08,,GAIA,1,,MJD,
58518.781,G,,,0.0,,19.47,,GAIA,1,,MJD,
58518.957,G,,,0.0,,19.44,,GAIA,1,,MJD,
58519.031,G,,,0.0,,19.40,,GAIA,1,,MJD,
58590.466,G,,,0.0,,20.71,,GAIA,1,,MJD,
58590.716,G,,,0.0,,20.73,,GAIA,1,,MJD,
58602.472,G,,,0.0,,20.93,,GAIA,1,,MJD,
