time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58637.5209954,G,,,,,21.5,,Gaia,2,,MJD,True
58678.9019907,G,,,0.2,,18.12,,Gaia,2,,MJD,
58678.903,G,,,0.0,,18.11,,GAIA,1,,MJD,
58678.977,G,,,0.0,,18.12,,GAIA,1,,MJD,
58699.327,G,,,0.0,,19.02,,GAIA,1,,MJD,
58699.503,G,,,0.0,,19.04,,GAIA,1,,MJD,
58699.577,G,,,0.0,,19.01,,GAIA,1,,MJD,
58699.753,G,,,0.0,,18.95,,GAIA,1,,MJD,
58699.827,G,,,0.0,,19.08,,GAIA,1,,MJD,
58700.003,G,,,0.0,,19.01,,GAIA,1,,MJD,
58700.077,G,,,0.0,,19.07,,GAIA,1,,MJD,
58700.253,G,,,0.0,,19.12,,GAIA,1,,MJD,
58709.009,G,,,0.0,,19.17,,GAIA,1,,MJD,
58709.260,G,,,0.0,,19.29,,GAIA,1,,MJD,
58709.334,G,,,0.0,,19.27,,GAIA,1,,MJD,
58709.510,G,,,0.0,,19.29,,GAIA,1,,MJD,
58709.584,G,,,0.0,,19.32,,GAIA,1,,MJD,
58709.760,G,,,0.0,,19.32,,GAIA,1,,MJD,
58709.834,G,,,0.0,,19.35,,GAIA,1,,MJD,
58710.010,G,,,0.0,,19.32,,GAIA,1,,MJD,
58710.084,G,,,0.0,,19.39,,GAIA,1,,MJD,
