time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57963.4579977,G,,,,,21.5,,Gaia,3,,MJD,True
58015.4439931,G,,,0.2,,18.88,,Gaia,3,,MJD,
58015.445,G,,,0.0,,18.94,,GAIA,2,,MJD,
58015.695,G,,,0.0,,18.93,,GAIA,2,,MJD,
58015.871,G,,,0.0,,18.93,,GAIA,2,,MJD,
58015.945,G,,,0.0,,18.98,,GAIA,2,,MJD,
58016.121,G,,,0.0,,18.94,,GAIA,2,,MJD,
58016.195,G,,,0.0,,18.98,,GAIA,2,,MJD,
58016.371,G,,,0.0,,18.94,,GAIA,2,,MJD,
58028.628,G,,,0.0,,19.52,,GAIA,2,,MJD,
58028.878,G,,,0.0,,19.55,,GAIA,2,,MJD,
58028.952,G,,,0.0,,19.56,,GAIA,2,,MJD,
58029.129,G,,,0.0,,19.58,,GAIA,2,,MJD,
58029.203,G,,,0.0,,19.58,,GAIA,2,,MJD,
58029.453,G,,,0.0,,19.64,,GAIA,2,,MJD,
