time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54089.5848,V,,,0.017,,16.478,,,"14,22",,MJD,
54089.58782,B,,,0.021,,16.563,,,"14,22",,MJD,
54089.60222,V,,,0.016,,16.477,,,"14,22",,MJD,
54089.60524,B,,,0.021,,16.555,,,"14,22",,MJD,
54093.5672,V,,,0.016,,16.392,,,"14,22",,MJD,
54093.57021,B,,,0.021,,16.545,,,"14,22",,MJD,
54093.57395,U,,,0.054,,16.581,,,"14,22",,MJD,
54093.5776,U,,,0.054,,16.631,,,"14,22",,MJD,
54094.61677,V,,,0.018,,16.415,,,"14,22",,MJD,
54094.61978,B,,,0.022,,16.532,,,"14,22",,MJD,
54094.62351,U,,,0.054,,16.682,,,"14,22",,MJD,
54094.62714,U,,,0.054,,16.715,,,"14,22",,MJD,
54098.63867,V,,,0.029,,16.603,,,"14,22",,MJD,
54098.64169,B,,,0.039,,16.933,,,"14,22",,MJD,
54099.60335,V,,,0.021,,16.618,,,"14,22",,MJD,
54099.60635,B,,,0.029,,16.884,,,"14,22",,MJD,
54100.58197,V,,,0.02,,16.646,,,"14,22",,MJD,
54100.58498,B,,,0.025,,17.002,,,"14,22",,MJD,
54101.59423,V,,,0.02,,16.709,,,"14,22",,MJD,
54101.59723,B,,,0.03,,17.17,,,"14,22",,MJD,
54102.58095,V,,,0.021,,16.781,,,"14,22",,MJD,
54102.58397,B,,,0.035,,17.195,,,"14,22",,MJD,
54103.56526,V,,,0.02,,16.866,,,"14,22",,MJD,
54103.56826,B,,,0.03,,17.284,,,"14,22",,MJD,
54116.61663,V,,,0.022,,17.707,,,"14,22",,MJD,
54116.61963,B,,,0.046,,18.995,,,"14,22",,MJD,
54116.62331,B,,,0.056,,19.073,,,"14,22",,MJD,
54127.59734,V,,,0.068,,18.394,,,"14,22",,MJD,
54127.60034,B,,,0.177,,19.643,,,"14,22",,MJD,
54134.617,V,,,0.076,,18.608,,,"14,22",,MJD,
54134.62043,B,,,0.397,,20.233,,,"14,22",,MJD,
54138.59425,V,,,0.049,,18.881,,,"14,22",,MJD,
54138.59726,B,,,0.324,,20.251,,,"14,22",,MJD,
54148.58625,V,,,0.204,,19.286,,,"14,22",,MJD,
54148.58927,B,,,0.347,,19.989,,,"14,22",,MJD,
