time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57687.5,,,,,,19.1,,,"2,3",,MJD,
57688.584,G,,,0.0,,19.15,,GAIA,2,,MJD,
57688.658,G,,,0.0,,19.19,,GAIA,2,,MJD,
57688.834,G,,,0.0,,19.19,,GAIA,2,,MJD,
57688.908,G,,,0.0,,19.15,,GAIA,2,,MJD,
57689.084,G,,,0.0,,19.13,,GAIA,2,,MJD,
57689.335,G,,,0.0,,19.09,,GAIA,2,,MJD,
57689.409,G,,,0.0,,19.07,,GAIA,2,,MJD,
57689.659,G,,,0.0,,19.09,,GAIA,2,,MJD,
57692.411,G,,,0.0,,19.04,,GAIA,2,,MJD,
57692.661,G,,,0.0,,19.03,,GAIA,2,,MJD,
57692.837,G,,,0.0,,19.02,,GAIA,2,,MJD,
57692.911,G,,,0.0,,19.03,,GAIA,2,,MJD,
57693.161,G,,,0.0,,19.00,,GAIA,2,,MJD,
57693.337,G,,,0.0,,19.01,,GAIA,2,,MJD,
57693.411,G,,,0.0,,18.97,,GAIA,2,,MJD,
57693.588,G,,,0.0,,18.99,,GAIA,2,,MJD,
57693.662,G,,,0.0,,18.98,,GAIA,2,,MJD,
57693.838,G,,,0.0,,19.00,,GAIA,2,,MJD,
